opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-13T12:37:14.684Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0124,0.000109815392,1.09815392e-07,0.1,0.25419324,0.0022511556688992,1.5515207024701398e-05,0.6892107569037298,0.1876
2019-09-13T12:38:04.942Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:38:05.100Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:39:04.714Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:39:04.908Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:39:25.054Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.2477e-06,4.2477e-09,0.1,10.095,0.042880531500000006,7.862288850000594e-05,0.1833533441627372,-0.3723
2019-09-13T12:40:04.895Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:40:04.904Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:40:05.045Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0124,0.00011090846988832796,1.1090846988832796e-07,0.1,1.8128184799999998,0.0162142680485552,1.8476962834253987e-05,0.11395496101904157,-0.381
2019-09-13T12:40:25.286Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0124,0.00011090845199999999,1.1090845199999999e-07,0.1,1.5513,0.013875183998999998,1.6583995801802074e-05,0.11952270905378481,-0.381
2019-09-13T12:40:34.659Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247724326654956e-06,4.2477243266549556e-09,0.1,63.339,0.26904661112599826,0.0003425091678757066,0.12730476940120417,-0.4193
2019-09-13T12:41:05.816Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:41:06.175Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:41:35.062Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247727990600954e-06,4.247727990600954e-09,0.1,120.197,0.5105641612862628,0.0007438866094508759,0.14569894752831936,-0.3958
2019-09-13T12:41:35.207Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0124,0.00011090846988832796,1.1090846988832796e-07,0.1,1.8128184799999998,0.0162142680485552,4.6489703313926414e-05,0.28672094956558314,-0.2138
2019-09-13T12:42:04.854Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:42:14.905Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:42:34.797Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247731290342293e-06,4.247731290342293e-09,0.1,27.237000000000002,0.11569545715505301,0.0002301419357919512,0.19892046019016896,-0.3488
2019-09-13T12:43:04.908Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:43:05.115Z,DASH/BTC,DASH,BTC,binance,kucoin,0.001,9.02e-06,9.02e-09,0.1,0.3,0.002706,3.5790000000004404e-06,0.13226164079824243,-0.3861
2019-09-13T12:43:05.279Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:43:34.634Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247733081515779e-06,4.2477330815157785e-09,0.1,20.237000000000002,0.08596137437063482,0.00016881380299453574,0.19638332242882806,-0.3488
2019-09-13T12:44:05.609Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:44:14.743Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:44:34.605Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.2477339135158605e-06,4.2477339135158605e-09,0.1,45.422,0.19294056981971738,0.0004959942824629123,0.25707101566371793,-0.2784
2019-09-13T12:45:04.897Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:45:14.915Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:45:35.316Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247738543698293e-06,4.247738543698293e-09,0.1,84.953,0.3608581325028011,0.0006084587256960582,0.16861438634512005,-0.3723
2019-09-13T12:45:45.335Z,ATOM/USDT,ATOM,USDT,poloniex,binance,1e-06,3.16231e-06,3.16231e-09,0.1,0.007,0.02213617,7.420157499999959e-05,0.33520511904272327,0.2037
2019-09-13T12:45:55.334Z,DASH/USDT,DASH,USDT,exmo,gateio,0.01,0.9298450455,0.0009298450455,0.1,0.13778455,12.811828116394702,0.01963794152250982,0.15327977665716616,-0.2407
2019-09-13T12:46:04.884Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:46:04.914Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024531043776416465,2.4531043776416466e-07,0.1,89.4307,0.0003457473584635345,1.8245520763066101e-06,0.5277125136732008,0.4411
2019-09-13T12:46:05.052Z,ETH/BTC,ETH,BTC,binance,livecoin,0.001,1.7367e-05,1.7367000000000003e-08,0.1,0.03682603,0.0006395576630100001,1.31911281372371e-06,0.2062539298670063,-0.4683
2019-09-13T12:46:05.404Z,XEM/BTC,XEM,BTC,binance,poloniex,1,4.19e-06,4.19e-09,0.1,813,0.0034064699999999996,1.2406380000000326e-05,0.3642004773269786,-0.1531
2019-09-13T12:46:05.605Z,XEM/BTC,XEM,BTC,exmo,poloniex,10,4.1899999999999995e-05,4.19e-08,0.1,320.31604289,0.0013421242197091,3.5458985947923904e-06,0.2642004773269757,-0.2578
2019-09-13T12:46:06.607Z,XEM/BTC,XEM,BTC,livecoin,poloniex,25.6724,0.000107567356,1.07567356e-07,0.1,828.11970762,0.0034698215749277995,9.861249478339404e-06,0.28420047732698184,-0.2377
2019-09-13T12:46:15.342Z,ETH/BTC,ETH,BTC,kucoin,livecoin,0.0001,1.7365e-06,1.7365000000000002e-09,0.1,0.03682603,0.00063948401095,1.3928385257836684e-06,0.21780662251656702,-0.4625
2019-09-13T12:46:35.276Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.24773929244747e-06,4.24773929244747e-09,0.1,84.71600000000001,0.3598514818989799,0.0006067493571211948,0.16861104862464504,-0.3723
2019-09-13T12:47:05.307Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024555454025170474,2.4555454025170476e-07,0.1,89.4307,0.00034609140330333255,1.4796471244090494e-06,0.42753073618306825,0.4411
2019-09-13T12:47:15.547Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:47:25.034Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.000107567356,1.07567356e-07,0.1,828.11970762,0.0034698215749277995,9.861249478339404e-06,0.28420047732698184,-0.2377
2019-09-13T12:47:35.763Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247741840166809e-06,4.247741840166809e-09,0.1,66.595,0.28287836784590864,0.00048426334724542146,0.17119136784231326,-0.3723
2019-09-13T12:47:36.294Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.937000000000002e-05,9.937000000000002e-08,0.1,3.6023,3.5796055100000004,0.01283265340499978,0.35849350910737027,-0.1728
2019-09-13T12:47:54.748Z,DASH/ETH,DASH,ETH,binance,bittrex,0.001,0.00051556,5.155599999999999e-07,0.1,0.161,0.08300516000000001,0.00015790227949999408,0.19023188377685685,0.2012
2019-09-13T12:48:04.761Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:48:04.922Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024557004182447045,2.4557004182447046e-07,0.1,103.9641,0.00040236018174982704,1.548587805798343e-06,0.38487600812378564,0.4411
2019-09-13T12:48:34.596Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.939999999999999e-05,9.939999999999999e-08,0.1,3.6023,3.5806861999999997,0.011749802025000677,0.3281438631790934,-0.193
2019-09-13T12:48:34.938Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247741840166809e-06,4.247741840166809e-09,0.1,45,0.1911483828075064,0.0004135238096860579,0.21633654630627552,-0.3253
2019-09-13T12:49:04.845Z,XEM/BTC,XEM,BTC,binance,poloniex,1,4.21e-06,4.21e-09,0.1,46189,0.19445569000000001,0.00024087563499997354,0.12387173396673223,-0.3932
2019-09-13T12:49:04.929Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.0002455542683104097,2.4555426831040967e-07,0.1,89.4307,0.0003460910200217027,1.480031364242981e-06,0.4276422324249185,0.4411
2019-09-13T12:49:15.046Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:49:35.180Z,DASH/BTC,DASH,BTC,binance,gateio,0.001,8.880000000000001e-06,8.88e-09,0.1,0.3,0.002664,1.2965999999999801e-05,0.48671171171170424,-0.7576
2019-09-13T12:49:35.462Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247741840166809e-06,4.247741840166809e-09,0.1,11.31,0.04804196021228661,7.869591250110678e-05,0.163806622696841,-0.3253
2019-09-13T12:49:36.101Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.947000000000001e-05,9.947000000000002e-08,0.1,3.6023,3.58320781,0.009223148805000072,0.25739921584397507,-0.2535
2019-09-13T12:49:36.564Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.000107567356,1.07567356e-07,0.1,828.11970762,0.0034698215749277995,9.861249478339404e-06,0.28420047732698184,-0.2377
2019-09-13T12:49:44.952Z,DASH/ETH,DASH,ETH,binance,kucoin,0.001,0.0005124999999999999,5.125e-07,0.1,0.0111308,0.005704534999999999,9.384711404000304e-06,0.16451317073171268,-0.0113
2019-09-13T12:50:05.625Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.2499999999999996e-06,2.25e-09,0.1,0.08147348,0.00018331532999999996,2.501496551136357e-07,0.13645866666668616,-0.3863
2019-09-13T12:50:14.598Z,DASH/USDT,DASH,USDT,binance,gateio,1e-05,0.0009156420948954255,9.156420948954255e-07,0.1,0.8099999999999999,74.16700968652945,0.10603090378402602,0.14296235513899092,-0.0955
2019-09-13T12:50:14.928Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024557004182447045,2.4557004182447046e-07,0.1,103.9641,0.00040236018174982704,1.548587805798343e-06,0.38487600812378564,0.4411
2019-09-13T12:50:16.429Z,XEM/BTC,XEM,BTC,binance,bittrex,1,4.21e-06,4.21e-09,0.1,68,0.00028628000000000003,3.5461999999996107e-07,0.12387173396673223,-0.3932
2019-09-13T12:50:17.758Z,XEM/BTC,XEM,BTC,exmo,bittrex,10,4.2e-05,4.2e-08,0.1,20.73245829,8.707632481799999e-05,2.2857535264726105e-07,0.2625000000000127,-0.2595
2019-09-13T12:50:34.609Z,DASH/BTC,DASH,BTC,binance,gateio,0.001,8.874999999999999e-06,8.874999999999998e-09,0.1,0.00601668,5.3398034999999995e-05,1.7006146019999973e-07,0.31847887323943613,-0.7111
2019-09-13T12:50:35.295Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247743455212242e-06,4.2477434552122416e-09,0.1,11.31,0.04804197847845045,6.084547807109708e-05,0.12665065011506493,-0.3723
2019-09-13T12:50:35.605Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.953999999999999e-05,9.953999999999999e-08,0.1,3.6023,3.5857294199999994,0.006696495585000863,0.18675406871611813,-0.324
2019-09-13T12:51:35.088Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.960000000000002e-05,9.960000000000002e-08,0.1,3.6023,3.5878908000000003,0.0045307928250001225,0.12628012048193113,-0.3844
2019-09-13T12:51:35.275Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247743463382717e-06,4.247743463382717e-09,0.1,30.194000000000003,0.12825636613337776,0.0001505027114888591,0.11734521725989544,-0.3723
2019-09-13T12:51:36.262Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.00010782407999999998,1.0782407999999999e-07,0.1,72.0825,0.00030274649999999996,8.552588625000149e-07,0.28250000000000497,-0.2394
2019-09-13T12:51:55.084Z,VET/USDT,VET,USDT,binance,kucoin,1,0.003665,3.665e-06,0.1,21045.0774876,77.130208992054,0.09802797093724602,0.12709413369714184,-0.4099
2019-09-13T12:52:04.837Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:52:35.118Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.948e-05,9.948e-08,0.1,3.6023,3.5835680400000003,0.008862198345000155,0.24730096501809842,-0.3341
2019-09-13T12:52:35.289Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247744525195558e-06,4.247744525195558e-09,0.1,7.385,0.0313695933185692,6.218244811222926e-05,0.19822522874538007,-0.3488
2019-09-13T12:52:36.427Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.00010782407999999998,1.0782407999999999e-07,0.1,72.0825,0.00030274649999999996,8.552588625000149e-07,0.28250000000000497,-0.2394
2019-09-13T12:53:05.356Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:53:05.377Z,VET/USDT,VET,USDT,binance,kucoin,1,0.003665,3.665e-06,0.1,21045.0774876,77.130208992054,0.09802797093724602,0.12709413369714184,-0.4099
2019-09-13T12:53:34.733Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247744525195558e-06,4.247744525195558e-09,0.1,7.385,0.0313695933185692,6.218244811222926e-05,0.19822522874538007,-0.3488
2019-09-13T12:53:45.535Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.948e-05,9.948e-08,0.1,3.6023,3.5835680400000003,0.008862198345000155,0.24730096501809842,-0.2636
2019-09-13T12:53:46.497Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.00010782407999999998,1.0782407999999999e-07,0.1,72.0825,0.00030274649999999996,8.552588625000149e-07,0.28250000000000497,-0.2394
2019-09-13T12:54:05.281Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:54:34.754Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.938e-05,9.938000000000001e-08,0.1,1.0970454,1.09024371852,0.0037981357316102045,0.34837492453211777,-0.2636
2019-09-13T12:54:35.099Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247744525195558e-06,4.247744525195558e-09,0.1,3,0.012743233575586675,2.384557583773808e-05,0.18712343061356995,-0.3488
2019-09-13T12:55:05.281Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:55:34.718Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.938e-05,9.938000000000001e-08,0.1,1.0970454,1.09024371852,0.0037981357316102045,0.34837492453211777,-0.1627
2019-09-13T12:55:35.236Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247747355963116e-06,4.247747355963116e-09,0.1,12.573,0.05340692750652426,7.557406796921761e-05,0.14150611446424322,-0.3723
2019-09-13T12:55:36.436Z,XEM/BTC,XEM,BTC,livecoin,bittrex,25.6724,0.00010782407999999998,1.0782407999999999e-07,0.1,72.0825,0.00030274649999999996,8.552588625000149e-07,0.28250000000000497,-0.2394
2019-09-13T12:55:44.792Z,DASH/BTC,DASH,BTC,binance,gateio,0.001,8.885e-06,8.885000000000001e-09,0.1,0.1949,0.0017316865,3.5578994999999205e-06,0.20545863815418786,-0.8127
2019-09-13T12:56:05.570Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:56:15.200Z,DASH/USDT,DASH,USDT,binance,gateio,1e-05,0.0009190000000000001,9.190000000000001e-07,0.1,4,367.6,0.49399999999992655,0.13438520130574716,-0.1843
2019-09-13T12:56:34.656Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.951e-05,9.951000000000001e-08,0.1,1.0970454,1.09166987754,0.002369124393570014,0.21701839011154786,-0.3039
2019-09-13T12:57:04.360Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.247748739215349e-06,4.2477487392153486e-09,0.1,69.52,0.295303492350251,0.00030716499439867545,0.10401671580448357,-0.4428
2019-09-13T12:57:15.285Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:57:35.004Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.95e-05,9.950000000000001e-08,0.1,3.6023,3.5842885,0.008140297425000281,0.22711055276382694,-0.2837
2019-09-13T12:58:28.974Z,DASH/BTC,DASH,BTC,exmo,gateio,0.01,8.862e-05,8.862000000000001e-08,0.1,0.10837875,0.0009604524825,1.3499657100000617e-06,0.1405551794177451,-0.949
2019-09-13T12:58:29.111Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.946000000000001e-05,9.946000000000002e-08,0.1,3.6023,3.5828475800000006,0.009584099264999863,0.26749949728533695,-0.2434
2019-09-13T12:58:29.280Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T12:59:28.202Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.948e-05,9.948e-08,0.1,3.6023,3.5835680400000003,0.008862198345000155,0.24730096501809842,-0.2636
2019-09-13T12:59:28.342Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:00:28.526Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.94e-05,9.94e-08,0.1,3.6023,3.5806862,0.011749802025000271,0.328143863179082,-0.2132
2019-09-13T13:00:28.814Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:01:27.795Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.929999999999999e-05,9.93e-08,0.1,1.0970454,1.0893660822,0.004677527324250141,0.42938066465258096,-0.0819
2019-09-13T13:01:27.980Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:02:27.981Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:02:28.290Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.929999999999999e-05,9.93e-08,0.1,1.0970454,1.0893660822,0.004677527324250141,0.42938066465258096,-0.0819
2019-09-13T13:02:37.578Z,DASH/BTC,DASH,BTC,kucoin,binance,0.0001,8.921e-07,8.921000000000001e-10,0.1,0.00168791,1.505784511e-05,1.8784750390000117e-08,0.12475058849904797,-0.3934
2019-09-13T13:02:39.068Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:03:28.104Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:03:28.263Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.931856071032265e-05,9.931856071032266e-08,0.1,7.2046,7.155505024935906,0.008254358365222147,0.1153567545051942,-0.0212
2019-09-13T13:03:58.160Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:04:27.879Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.924e-05,9.924000000000001e-08,0.1,1.0970454,1.08870785496,0.0053370710187301785,0.4902206771463284,-0.0212
2019-09-13T13:04:27.979Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:04:48.855Z,DASH/BTC,DASH,BTC,livecoin,kucoin,0.0119,0.000106237012,1.06237012e-07,0.1,1.4513,0.012956451724,1.5220560996800336e-05,0.11747476331507023,-0.3831
2019-09-13T13:04:58.336Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:04:58.481Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.242e-06,4.242e-09,0.1,44.199,0.187492158,0.00041980210199999145,0.22390381895331934,-0.3317
2019-09-13T13:05:18.778Z,DASH/BTC,DASH,BTC,livecoin,binance,0.0119,0.00010624310422852549,1.0624310422852549e-07,0.1,1.8033000000000001,0.016099847887,3.098047230366793e-05,0.19242711186534533,-0.2994
2019-09-13T13:05:28.015Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:05:28.197Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.935000000000002e-05,9.935000000000001e-08,0.1,3.6023,3.5788850500000002,0.01355455432500018,0.37873678912934566,-0.1324
2019-09-13T13:05:58.588Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.242e-06,4.242e-09,0.1,4.23,0.017943660000000004,1.9047689999997743e-05,0.10615275813294356,-0.4493
2019-09-13T13:05:58.638Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:06:18.168Z,XEM/BTC,XEM,BTC,livecoin,exmo,25.0597,0.00010525073999999998,1.0525073999999998e-07,0.1,72.0825,0.00030274649999999996,1.0077133500000174e-06,0.3328571428571486,-0.1892
2019-09-13T13:06:27.789Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.0001,9.925e-05,9.925e-08,0.1,1.0970454,1.0888175595,0.005227147069650167,0.48007556675064506,-0.0313
2019-09-13T13:06:27.981Z,CRO/BTC,CRO,BTC,bittrex,kucoin,63.45177665,0.00024492385786900004,2.44923857869e-07,0.1,66.493,0.00025666298,4.30209709999993e-07,0.16761658031087812,-0.3334
2019-09-13T13:06:38.246Z,XRP/BTC,XRP,BTC,kucoin,livecoin,0.1,2.4550000000000002e-06,2.4550000000000003e-09,0.1,1.13420187,2.7844655908500002e-05,6.921580331862076e-08,0.24857841140529802,-0.2641
2019-09-13T13:06:38.946Z,XRP/BTC,XRP,BTC,binance,livecoin,1,2.455e-05,2.455e-08,0.1,1.13420187,2.7844655908500002e-05,6.921580331862076e-08,0.24857841140529802,-0.2579
2019-09-13T13:06:39.908Z,XRP/BTC,XRP,BTC,exmo,livecoin,1,2.456e-05,2.456e-08,0.1,1.13420187,2.78559979272e-05,3.000644467272388e-08,0.10771986970685432,-0.3934
2019-09-13T13:06:48.438Z,ZEC/BTC,ZEC,BTC,kucoin,poloniex,0.001,4.242e-06,4.242e-09,0.1,56.5462,0.23986898040000001,0.0004577697620999938,0.19084158415841324,-0.3648
2019-09-13T13:06:58.339Z,DCR/BTC,DCR,BTC,binance,exmo,0.001,2.25e-06,2.2500000000000003e-09,0.1,0.08147348,0.00018331532999999998,2.501496551135848e-07,0.1364586666666584,-0.3863
2019-09-13T13:07:07.749Z,ZEC/BTC,ZEC,BTC,kucoin,binance,0.001,4.242e-06,4.242e-09,0.1,43.609,0.184989378,0.0004577636729999946,0.2474540311173945,-0.3082
