signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-20T04:19:05.221Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,15051.96180000,1.17814964,0.00499958,0.4244,0.2871
2019-09-20T04:19:15.834Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001710,0.1000,165163.91610000,2824.60297398,20.15284959,0.7135,0.6723
2019-09-20T04:19:05.221Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,31360.07060000,0.05268492,0.00017057,0.3238,-1.1784
2019-09-20T04:19:05.221Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,15051.96180000,1.17814964,0.00367723,0.3121,-0.537
2019-09-20T04:19:05.222Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001710,0.1000,165473.87380000,2829.99143330,16.54576525,0.5847,-1.3978
2019-09-20T04:19:15.833Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,31360.07060000,0.05268492,0.00020792,0.3946,-0.1075
2019-09-20T04:24:05.102Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16275.05530000,1.27215437,0.00968302,0.7612,0.6071
2019-09-20T04:24:05.104Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001711,0.1000,153752.24770000,2630.15019586,21.40481728,0.8138,0.7543
2019-09-20T04:24:05.101Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,6988.16980000,0.01174013,0.00006172,0.5257,-0.9766
2019-09-20T04:24:05.103Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,17038.96350000,1.33209061,0.00655245,0.4919,-0.3602
2019-09-20T04:24:05.105Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,154489.63610000,2642.77706792,18.55009128,0.7019,-1.226
2019-09-20T04:24:05.100Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,6988.16980000,0.01174013,0.00004633,0.3946,-0.1075
2019-09-20T04:29:05.652Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,14347.02430000,1.12375700,0.00624906,0.5561,0.4651
2019-09-20T04:29:05.653Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001710,0.1000,162600.43960000,2779.96740777,20.99903618,0.7554,0.7779
2019-09-20T04:29:05.652Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,14347.02430000,1.12375700,0.00450221,0.4006,-0.433
2019-09-20T04:29:05.653Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001710,0.1000,44006.00000000,752.36815057,5.00070536,0.6647,-1.203
2019-09-20T04:29:05.650Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,28953.86300000,0.04864249,0.00019196,0.3946,-0.1075
2019-09-20T04:26:05.382Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,7148.97690000,0.01201028,0.00006385,0.5317,-0.9707
2019-09-20T04:27:25.348Z,BNB/BTC,BNB,BTC,binance,kucoin,0.01000000,0.00010000,0.00000002,0.1000,6.44000000,0.01348986,0.00002752,0.2040,-0.3018
2019-09-20T04:34:05.545Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001711,0.1000,151192.20660000,2586.46798232,20.58826976,0.7960,0.7537
2019-09-20T04:34:05.545Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,14358.88350000,1.12468467,0.00463652,0.4123,-0.3817
2019-09-20T04:34:05.546Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,77178.79450000,1321.71497180,7.99952412,0.6052,-1.2622
2019-09-20T04:34:15.123Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,9819.53300000,0.01649682,0.00006510,0.3946,-0.1075
2019-09-20T04:34:05.545Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7964.20390000,0.62391731,0.00355355,0.5696,0.4782
2019-09-20T04:39:05.380Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,17241.46620000,1.35214502,0.00774484,0.5728,0.567
2019-09-20T04:39:05.380Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001712,0.1000,93315.15450000,1597.63013124,10.80793634,0.6765,0.7242
2019-09-20T04:39:05.380Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,13844.27780000,1.08444658,0.00492363,0.4540,-0.3872
2019-09-20T04:39:05.381Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,154318.24960000,2641.10587274,17.58689664,0.6659,-1.3109
2019-09-20T04:39:05.378Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,8555.03320000,0.01437246,0.00005672,0.3946,-0.1075
2019-09-20T04:37:05.668Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,1807.24190000,0.00303617,0.00001668,0.5495,-0.9529
2019-09-20T04:42:05.155Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,232.73840000,0.00039100,0.00000154,0.3946,-0.1075
2019-09-20T04:44:15.397Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16003.25450000,1.25737196,0.00294873,0.2345,0.0686
2019-09-20T04:44:05.177Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001719,0.1000,232523.26740000,3996.88332488,12.43718069,0.3112,0.383
2019-09-20T04:44:05.178Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001719,0.1000,232523.26740000,3996.88332488,12.54649804,0.3139,-1.6085
2019-09-20T04:44:05.177Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,4082.64140000,0.32077483,0.00073097,0.2279,-0.6142
2019-09-20T04:49:15.445Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,8238.10620000,0.64802501,0.00141238,0.2180,0.2718
2019-09-20T04:49:05.731Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,160082.39980000,2753.40229104,6.67445391,0.2424,0.4362
2019-09-20T04:49:05.731Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,4840.91780000,0.38035260,0.00086705,0.2280,-0.6014
2019-09-20T04:49:05.732Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,160082.39980000,2753.40229104,5.54847741,0.2015,-1.5479
2019-09-20T04:54:05.474Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001716,0.1000,231213.38870000,3967.23837024,17.11742102,0.4315,0.5418
2019-09-20T04:54:05.473Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,3733.36650000,0.29332064,0.00068648,0.2340,-0.5491
2019-09-20T04:54:05.474Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001716,0.1000,231213.38870000,3967.23837024,15.32558082,0.3863,-1.5035
2019-09-20T04:54:05.473Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7130.55490000,0.56101908,0.00148983,0.2656,0.3358
2019-09-20T04:54:05.471Z,BNB/BTC,BNB,BTC,hitbtc2,kucoin,0.01000000,0.00000100,0.00000002,0.1000,36.27580000,0.07585270,0.00009497,0.1252,-0.3796
2019-09-20T04:54:05.470Z,BNB/BTC,BNB,BTC,binance,kucoin,0.01000000,0.00010000,0.00000002,0.1000,36.27580000,0.07579828,0.00022529,0.2972,-0.2053
2019-09-20T04:59:05.517Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,160257.03940000,2745.37793943,14.14327620,0.5152,0.484
2019-09-20T04:59:05.516Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,11280.53970000,0.88692128,0.00235674,0.2657,0.2974
2019-09-20T04:55:05.456Z,BNB/BTC,BNB,BTC,hitbtc2,kucoin,0.01000000,0.00000100,0.00000002,0.1000,10.07060000,0.02105360,0.00003040,0.1444,-0.3605
2019-09-20T04:59:05.517Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,11363.64870000,0.89240890,0.00250826,0.2811,-0.5849
2019-09-20T04:59:05.517Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,160257.03940000,2745.37793943,12.78577261,0.4657,-1.5292
2019-09-20T04:59:16.002Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,153.82570000,0.00025843,0.00000102,0.3946,-0.1075
2019-09-20T04:59:05.516Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,153.82570000,0.00025843,0.00000111,0.4307,-1.0715
2019-09-20T05:04:05.253Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,10416.55360000,0.81914205,0.00337067,0.4115,0.3988
2019-09-20T05:04:05.254Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001712,0.1000,164608.49390000,2818.55105758,13.18434396,0.4678,0.5428
2019-09-20T05:04:05.253Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,153.82570000,0.00025843,0.00000127,0.4901,-1.0181
2019-09-20T05:04:05.253Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7019.36520000,0.55144361,0.00156973,0.2847,-0.5774
2019-09-20T05:04:05.254Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001712,0.1000,164608.49390000,2818.55105758,12.42345200,0.4408,-1.4722
2019-09-20T05:04:15.976Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,153.82570000,0.00025843,0.00000102,0.3946,-0.1075
2019-09-20T05:07:05.276Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,136.70010000,0.00022966,0.00000091,0.3946,-0.1075
2019-09-20T05:09:15.253Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,6880.05690000,0.54177925,0.00174097,0.3213,0.2071
2019-09-20T05:09:05.492Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,233649.46400000,4002.89297186,14.82733091,0.3704,0.4673
2019-09-20T05:07:05.278Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,136.70010000,0.00022966,0.00000068,0.2940,-1.0715
2019-09-20T05:09:05.492Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,233649.46400000,4002.89297186,12.37767715,0.3092,-1.5808
2019-09-20T05:09:05.492Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,8262.75320000,0.65052934,0.00091900,0.1413,-0.7281
2019-09-20T05:14:05.766Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,160571.92040000,2750.09095115,10.75214136,0.3910,0.3855
2019-09-20T05:14:05.766Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,5302.34090000,0.41797684,0.00061174,0.1464,-0.6728
2019-09-20T05:14:05.767Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001714,0.1000,52684.00000000,902.76483384,2.14983862,0.2381,-1.6066
2019-09-20T05:14:05.765Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7202.03690000,0.56797684,0.00146130,0.2573,0.1684
2019-09-20T05:11:05.271Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,3984.90780000,0.00669465,0.00002366,0.3535,-1.1487
2019-09-20T05:13:25.532Z,BNB/BTC,BNB,BTC,binance,kucoin,0.01000000,0.00010000,0.00000002,0.1000,66.57860000,0.13896285,0.00020096,0.1446,-0.3577
2019-09-20T05:19:05.875Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7202.03690000,0.56797684,0.00196081,0.3452,0.2191
2019-09-20T05:19:05.876Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001717,0.1000,168636.74220000,2895.35835489,10.84550249,0.3746,0.4357
2019-09-20T05:19:15.560Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,11649.53230000,0.91851635,0.00124337,0.1354,-0.6627
2019-09-20T05:19:05.877Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001717,0.1000,168636.74220000,2895.35835489,10.55724895,0.3646,-1.607
2019-09-20T05:24:15.599Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,13552.04960000,1.06829434,0.00483389,0.4525,0.4344
2019-09-20T05:24:05.842Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001716,0.1000,159349.19010000,2735.07052992,6.98493943,0.2554,0.5963
2019-09-20T05:24:05.843Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001716,0.1000,159349.19010000,2735.07052992,6.16914459,0.2256,-1.4019
2019-09-20T05:24:05.842Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7202.03690000,0.56797684,0.00181901,0.3203,-0.4552
2019-09-20T05:24:25.999Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000017,0.4541,-0.0488
2019-09-20T05:29:05.591Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,13552.45290000,1.06877064,0.00353061,0.3303,0.2571
2019-09-20T05:29:05.594Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,156470.08360000,2680.45550924,11.35366268,0.4236,0.4375
2019-09-20T05:29:05.590Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000008,0.2070,-0.2569
2019-09-20T05:29:05.593Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7202.03690000,0.56797684,0.00167030,0.2941,-0.4564
2019-09-20T05:29:05.594Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,156470.08360000,2680.45550924,10.60263775,0.3956,-1.5803
2019-09-20T05:34:05.875Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,10941.17720000,0.86232196,0.00268788,0.3117,0.2831
2019-09-20T05:34:05.876Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,245918.84750000,4212.87594734,17.85507264,0.4238,0.4904
2019-09-20T05:34:05.874Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000006,0.1525,-0.3498
2019-09-20T05:34:05.875Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,10941.17720000,0.86232196,0.00192729,0.2235,-0.5102
2019-09-20T05:34:05.876Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,234678.67300000,4020.46664025,16.89599663,0.4202,-1.5048
2019-09-20T05:39:06.068Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,13549.63120000,1.06804031,0.00446503,0.4181,0.3078
2019-09-20T05:39:06.069Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001714,0.1000,186033.19660000,3188.10198027,10.33453212,0.3242,0.5203
2019-09-20T05:39:06.068Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,13549.63120000,1.06804031,0.00248426,0.2326,-0.5868
2019-09-20T05:39:06.069Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001714,0.1000,186033.19660000,3188.10198027,7.07349774,0.2219,-1.5513
2019-09-20T05:39:06.066Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000010,0.2744,-0.2281
2019-09-20T05:44:05.426Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,11652.35360000,0.91829434,0.00211300,0.2301,0.1304
2019-09-20T05:44:05.427Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001712,0.1000,224884.47550000,3848.98149555,12.14978408,0.3157,0.3217
2019-09-20T05:43:05.681Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000010,0.2744,-0.2281
2019-09-20T05:44:05.427Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,11652.35360000,0.91829434,0.00180955,0.1971,-0.6462
2019-09-20T05:44:05.428Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001712,0.1000,224884.47550000,3848.98149555,9.82913318,0.2554,-1.7013
2019-09-20T05:49:05.571Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,13126.02580000,1.03472366,0.00358255,0.3462,0.3712
2019-09-20T05:49:05.571Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001711,0.1000,304190.38480000,5205.40369188,17.16480481,0.3297,0.4864
2019-09-20T05:49:05.571Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6776.01310000,0.53440616,0.00086235,0.1614,-0.5955
2019-09-20T05:49:05.572Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,304190.38480000,5205.40369188,13.04527404,0.2506,-1.559
2019-09-20T05:49:05.569Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000043,1.1440,0.6397
2019-09-20T05:48:45.422Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,222.59930000,0.00037397,0.00000148,0.3946,-0.1075
2019-09-20T05:48:45.422Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,222.59930000,0.00037397,0.00000112,0.3000,-1.2021
2019-09-20T05:54:06.263Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,13963.60080000,1.10018414,0.00305175,0.2774,0.1558
2019-09-20T05:54:06.264Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001710,0.1000,224853.21940000,3845.40005234,14.85843002,0.3864,0.4393
2019-09-20T05:54:06.261Z,ATOM/BTC,ATOM,BTC,hitbtc2,kucoin,0.01000000,0.00000001,0.00000000,0.1000,0.12000000,0.00003736,0.00000045,1.2114,0.6558
2019-09-20T05:54:06.264Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,9512.47750000,0.74993010,0.00141111,0.1882,-0.5968
2019-09-20T05:54:06.265Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001710,0.1000,224853.21940000,3845.40005234,12.63332176,0.3285,-1.5699
2019-09-20T05:59:15.975Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,6776.01310000,0.53440616,0.00150901,0.2824,0.1812
2019-09-20T05:59:05.468Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001714,0.1000,243663.04030000,4176.14903106,14.00382199,0.3353,0.3265
2019-09-20T05:59:05.467Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,11226.32980000,0.88472367,0.00203007,0.2295,-0.5968
2019-09-20T05:59:05.468Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001714,0.1000,243663.04030000,4176.14903106,12.73217784,0.3049,-1.6819
2019-09-20T06:04:05.951Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,6903.56570000,0.54403197,0.00099911,0.1836,0.2071
2019-09-20T06:04:05.952Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001714,0.1000,301781.05630000,5171.25011106,10.53173327,0.2037,0.2744
2019-09-20T06:04:05.952Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,156872.52710000,2687.52404998,3.29686254,0.1227,-1.646
2019-09-20T06:04:05.951Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6903.56570000,0.54403197,0.00101019,0.1857,-0.5647
2019-09-20T06:09:05.487Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,2116.33830000,0.16663703,0.00060616,0.3638,0.3214
2019-09-20T06:09:05.488Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,179389.05550000,3073.73002239,13.80682392,0.4492,0.5374
2019-09-20T06:09:05.488Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,2116.33830000,0.16663703,0.00047321,0.2840,-0.5049
2019-09-20T06:09:05.489Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,179389.05550000,3073.73002239,13.73584954,0.4469,-1.4135
2019-09-20T06:14:05.508Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,1793.10370000,0.14104630,0.00095674,0.6783,0.4993
2019-09-20T06:14:05.508Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001716,0.1000,256150.31380000,4394.60171191,21.39263957,0.4868,0.6888
2019-09-20T06:14:05.508Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,1869.61470000,0.14706809,0.00063021,0.4285,-0.4235
2019-09-20T06:14:05.509Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001716,0.1000,237426.43230000,4074.13550523,16.71817457,0.4103,-1.267
2019-09-20T06:19:05.797Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,5351.43860000,0.42025736,0.00242249,0.5764,0.5393
2019-09-20T06:19:05.799Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001713,0.1000,118925.38400000,2036.78118375,9.76949155,0.4797,0.7024
2019-09-20T06:19:45.956Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,82.10410000,0.00013793,0.00000084,0.6089,-0.8935
2019-09-20T06:19:05.798Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,5351.43860000,0.42025736,0.00232958,0.5543,-0.262
2019-09-20T06:19:05.799Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001712,0.1000,130643.56180000,2236.92766057,9.18261200,0.4105,-1.3356
2019-09-20T06:19:55.720Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,82.10410000,0.00013793,0.00000054,0.3946,-0.1075
2019-09-20T06:24:05.856Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,88388.10410000,0.14849201,0.00058601,0.3946,-0.1075
2019-09-20T06:24:05.857Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,9096.74190000,0.71382286,0.00450695,0.6314,0.4762
2019-09-20T06:24:05.857Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001708,0.1000,29185.17150000,498.55684545,3.77681770,0.7576,0.6794
2019-09-20T06:24:05.856Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,88388.10410000,0.14849201,0.00079830,0.5376,-0.9054
2019-09-20T06:24:05.857Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,9211.41090000,0.72282361,0.00363705,0.5032,-0.3403
2019-09-20T06:24:05.858Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001709,0.1000,30619.38400000,523.13924770,3.19108820,0.6100,-1.3429
2019-09-20T06:29:05.900Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,87893.15430000,0.14766050,0.00058273,0.3946,-0.1075
2019-09-20T06:29:05.901Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,6768.51600000,0.53114533,0.00409886,0.7717,0.629
2019-09-20T06:29:05.901Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001712,0.1000,71366.79740000,1221.45549244,8.41395771,0.6888,0.8252
2019-09-20T06:29:05.901Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6768.51600000,0.53114533,0.00308597,0.5810,-0.2436
2019-09-20T06:29:05.900Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,180022.93030000,0.30335982,0.00133495,0.4401,-0.7511
