signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-18T16:34:03.399Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001767,0.1000,115697.09432817,2043.85348335,35.49581762,1.7367,1.8083
2019-09-18T16:34:03.397Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,697241.00000000,1.21958505,0.01031126,0.8455,0.4806
2019-09-18T16:34:03.400Z,XLM/BTC,XLM,BTC,binance,kucoin,1.00000000,0.00010000,0.00000001,0.1000,723.74680000,0.00561628,0.00001046,0.1862,-0.3142
2019-09-18T16:34:03.401Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,6.29500000,7.18689226,0.02664235,0.3707,0.3247
2019-09-18T16:34:03.398Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,8780.80740000,0.72663475,0.01217570,1.6756,0.9094
2019-09-18T16:34:03.399Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001767,0.1000,183154.40910000,3235.52444600,56.53630156,1.7474,-0.0065
2019-09-18T16:34:14.178Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,914109.51720000,1.59820072,0.00364727,0.2282,1.6058
2019-09-18T16:34:14.182Z,XTZ/USDT,XTZ,USDT,hitbtc2,kucoin,0.10000000,0.01000000,0.00011451,0.1000,2.59170000,2.96783606,0.01005417,0.3388,-1.052
2019-09-18T16:35:03.238Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.01000000,35.20219230,0.14966560,0.4252,-0.3639
2019-09-18T16:36:03.409Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,912376.92060000,1.59520400,0.00557556,0.3495,1.6058
2019-09-18T16:36:03.409Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,56991.74870000,0.09888351,0.00111397,1.1265,0.9273
2019-09-18T16:36:03.410Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,9920.54780000,0.82133724,0.01580577,1.9244,1.9887
2019-09-18T16:36:03.410Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,9920.54780000,0.82133724,0.01322706,1.6104,1.8455
2019-09-18T16:36:03.411Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001767,0.1000,93250.83670000,1647.73700364,34.30005902,2.0816,2.0534
2019-09-18T16:36:03.412Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001767,0.1000,94367.75040000,1667.49185625,31.88379679,1.9121,1.7246
2019-09-18T16:36:03.413Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,6.29500000,7.18754419,0.02598911,0.3616,0.1922
2019-09-18T16:36:03.410Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,751923.00000000,1.31574082,0.01319988,1.0032,0.6708
2019-09-18T16:36:03.413Z,XTZ/USDT,XTZ,USDT,hitbtc2,kucoin,0.10000000,0.01000000,0.00011451,0.1000,2.59170000,2.96783605,0.01005417,0.3388,-1.052
2019-09-18T16:36:03.411Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,9920.54780000,0.82133724,0.01523452,1.8548,1.1315
2019-09-18T16:36:03.412Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001767,0.1000,147271.76640000,2601.93930030,49.92372662,1.9187,-0.0296
2019-09-18T16:36:53.102Z,XMR/ETH,XMR,ETH,binance,kucoin,0.00100000,0.01000000,0.00000037,0.1000,1.56350000,0.57424059,0.00087144,0.1518,-0.0121
2019-09-18T16:37:03.059Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.01000000,35.20219230,0.13367360,0.3797,-0.4089
2019-09-18T16:38:03.172Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,108137.75920000,0.18877103,0.00117290,0.6213,1.6058
2019-09-18T16:38:03.173Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,108137.75920000,0.18877103,0.00063551,0.3367,0.9273
2019-09-18T16:38:03.174Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,11329.01320000,0.93637729,0.02150946,2.2971,2.171
2019-09-18T16:38:03.175Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,11325.05060000,0.93604966,0.01843930,1.9699,1.7621
2019-09-18T16:38:03.176Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001770,0.1000,1931.34140000,34.17760535,0.74450121,2.1783,2.4258
2019-09-18T16:38:03.176Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001770,0.1000,1931.34140000,34.17760535,0.70500204,2.0628,1.9838
2019-09-18T16:38:03.178Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000011,0.1000,6.29500000,7.18730899,0.02622478,0.3649,0.1922
2019-09-18T16:38:03.173Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,602383.00000000,1.05919620,0.00860584,0.8125,0.9762
2019-09-18T16:38:03.178Z,XTZ/USDT,XTZ,USDT,hitbtc2,kucoin,0.10000000,0.01000000,0.00011451,0.1000,2.59170000,2.96783605,0.01005417,0.3388,-1.052
2019-09-18T16:38:03.175Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,11325.05060000,0.93604966,0.02059896,2.2006,1.3908
2019-09-18T16:38:03.177Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001770,0.1000,1931.34140000,34.17760535,0.72577909,2.1236,0.3334
2019-09-18T16:39:03.078Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.03000000,35.23753570,0.14681744,0.4167,-0.1781
2019-09-18T16:40:03.355Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,914571.31090000,1.60938724,0.00505156,0.3139,1.5926
2019-09-18T16:40:03.356Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,293247.28319792,0.51603241,0.00146115,0.2832,0.9174
2019-09-18T16:40:03.357Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16765.04080000,1.38777836,0.03342053,2.4082,2.2393
2019-09-18T16:40:03.357Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,15409.33840000,1.27542914,0.02771271,2.1728,2.2527
2019-09-18T16:40:03.358Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001775,0.1000,60975.02880000,1082.34138400,24.97584283,2.3076,2.3802
2019-09-18T16:40:03.358Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001775,0.1000,60975.02880000,1082.34138400,22.93317063,2.1188,2.0514
2019-09-18T16:40:03.357Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,625071.00000000,1.10066627,0.01168630,1.0617,0.7998
2019-09-18T16:40:03.358Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22810.62450000,1.88811087,0.04361808,2.3101,1.4675
2019-09-18T16:40:03.360Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001775,0.1000,61573.36020000,1092.99168292,24.43679550,2.2358,0.3176
2019-09-18T16:41:02.833Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.03000000,35.23753570,0.15060363,0.4274,-0.2738
2019-09-18T16:42:03.281Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,750332.29570000,1.32026563,0.00864661,0.6549,1.0092
2019-09-18T16:42:03.281Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,293947.87102291,0.51722320,0.00360491,0.6970,0.9076
2019-09-18T16:42:03.282Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,16158.11130000,1.33853451,0.02775862,2.0738,2.1536
2019-09-18T16:42:03.282Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,16305.64650000,1.35077500,0.03169801,2.3467,2.1039
2019-09-18T16:42:03.283Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001775,0.1000,50180.73690000,890.75576396,20.77455698,2.3322,2.2777
2019-09-18T16:42:03.283Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001775,0.1000,50779.06830000,901.40606288,19.33554969,2.1450,2.0614
2019-09-18T16:42:03.282Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,387234.00000000,0.68256399,0.00685523,1.0043,0.2608
2019-09-18T16:42:03.283Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,16305.64650000,1.35077500,0.03167037,2.3446,1.4767
2019-09-18T16:42:03.284Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001775,0.1000,51154.39480000,908.08762523,20.12675095,2.2164,0.3226
2019-09-18T16:43:03.079Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.03000000,35.23753570,0.18185333,0.5161,-0.2569
2019-09-18T16:43:33.117Z,XLM/BTC,XLM,BTC,binance,kucoin,1.00000000,0.00010000,0.00000001,0.1000,153.58840000,0.00118263,0.00000838,0.7082,-0.1835
2019-09-18T16:43:33.118Z,XLM/USDT,XLM,USDT,binance,kucoin,0.10000000,10.00000000,0.00000787,0.1000,780.73490000,61.45926614,0.09564564,0.1556,0.0189
2019-09-18T16:43:33.118Z,XLM/BTC,XLM,BTC,hitbtc2,kucoin,0.10000000,0.00001000,0.00000000,0.1000,153.58840000,0.00118770,0.00000211,0.1780,-0.6462
2019-09-18T16:44:03.293Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,679330.89320000,1.18882906,0.01119537,0.9417,0.4389
2019-09-18T16:44:03.293Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,288365.44014291,0.50491239,0.00317025,0.6279,0.3379
2019-09-18T16:44:03.294Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,25105.25840000,2.08891232,0.03396259,1.6259,1.617
2019-09-18T16:44:03.294Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,24983.01120000,2.07872913,0.02797766,1.3459,1.5711
2019-09-18T16:44:03.296Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001775,0.1000,123386.41770000,2190.00717485,41.00174699,1.8722,1.8221
2019-09-18T16:44:03.296Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001775,0.1000,124400.34910000,2208.03520497,36.23571135,1.6411,1.4939
2019-09-18T16:44:03.301Z,XLM/BTC,XLM,BTC,gateio,kucoin,0.10000000,0.00010000,0.00000000,0.1000,170.09900000,0.00130976,0.00000287,0.2190,-0.2896
2019-09-18T16:44:03.291Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001759,0.1000,19.96000000,35.11423080,0.09400242,0.2677,-0.6956
2019-09-18T16:44:03.294Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,337108.00000000,0.59023727,0.00754240,1.2779,-0.2292
2019-09-18T16:44:03.295Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,41006.56050000,3.40980650,0.05018395,1.4718,0.7282
2019-09-18T16:44:13.835Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001775,0.1000,124400.34910000,2208.17918408,39.52966806,1.7901,-0.2066
2019-09-18T16:45:03.722Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001759,0.1000,20.01000000,35.20219230,0.24161955,0.6864,-0.1049
2019-09-18T16:45:33.289Z,XLM/BTC,XLM,BTC,hitbtc2,kucoin,0.10000000,0.00001000,0.00000000,0.1000,2356.48970000,0.01816618,0.00001848,0.1017,-0.7082
2019-09-18T16:46:03.276Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,750332.29570000,1.31966207,0.00845254,0.6405,1.0092
2019-09-18T16:46:03.277Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,37502.30480000,3.12035371,0.05432291,1.7409,1.7353
2019-09-18T16:46:03.277Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,37502.30480000,3.12035371,0.04590456,1.4711,1.7253
2019-09-18T16:46:03.276Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292069.03014291,0.51368249,0.00173202,0.3372,0.3379
2019-09-18T16:46:03.278Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001780,0.1000,123452.25380000,2196.87829740,37.08876423,1.6882,1.665
2019-09-18T16:46:03.278Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001780,0.1000,124050.58520000,2207.52859632,32.82547857,1.4870,1.337
2019-09-18T16:46:03.279Z,XLM/BTC,XLM,BTC,binance,kucoin,1.00000000,0.00010000,0.00000001,0.1000,627.44230000,0.00483131,0.00000914,0.1892,-0.3111
2019-09-18T16:46:03.280Z,XLM/USDT,XLM,USDT,gateio,kucoin,0.10000000,1.00000000,0.00000001,0.1000,192.03860000,15.05582624,0.01795004,0.1192,-0.3893
2019-09-18T16:46:03.275Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001759,0.1000,19.96000000,35.11423080,0.24141101,0.6875,-0.7463
2019-09-18T16:46:03.277Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,366807.00000000,0.64633388,0.00510415,0.7897,-0.0013
2019-09-18T16:46:03.278Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,27501.76340000,2.28860868,0.03849329,1.6820,0.9449
2019-09-18T16:46:03.279Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001780,0.1000,124050.58520000,2207.52859632,36.69001952,1.6620,-0.3321
2019-09-18T16:46:16.809Z,XMR/ETH,XMR,ETH,exmo,kucoin,0.01000000,0.00100000,0.00000367,0.1000,5.82540000,2.13547513,0.00593107,0.2777,0.0392
2019-09-18T16:46:16.808Z,XMR/BTC,XMR,BTC,binance,kucoin,0.00100000,0.00010000,0.00000001,0.1000,6.77850000,0.05194977,0.00017384,0.3346,-0.2967
2019-09-18T16:46:16.808Z,XMR/ETH,XMR,ETH,binance,kucoin,0.00100000,0.01000000,0.00000037,0.1000,6.13200000,2.24179788,0.01456785,0.6498,0.4511
2019-09-18T16:46:16.809Z,XMR/ETH,XMR,ETH,hitbtc2,kucoin,0.00100000,0.00010000,0.00000037,0.1000,6.61340000,2.42407453,0.00670744,0.2767,-0.575
2019-09-18T16:46:22.825Z,XMR/BTC,XMR,BTC,poloniex,kucoin,0.00100000,0.00010000,0.00000000,0.1000,3.32160000,0.02542555,0.00006495,0.2554,-0.1626
2019-09-18T16:46:22.825Z,XMR/BTC,XMR,BTC,hitbtc2,kucoin,0.00100000,0.00001000,0.00000001,0.1000,3.32160000,0.02541356,0.00008967,0.3529,-0.7765
2019-09-18T16:46:33.292Z,XLM/USDT,XLM,USDT,binance,kucoin,0.10000000,10.00000000,0.00000784,0.1000,624.65140000,48.95385831,0.08435891,0.1723,-0.277
2019-09-18T16:46:43.094Z,XMR/ETH,XMR,ETH,hitbtc2,exmo,0.01000000,0.00100000,0.00000036,0.1000,0.07254909,0.02637515,0.00003092,0.1172,-0.7399
2019-09-18T16:47:03.016Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001762,0.1000,23.61000000,41.60331270,0.48780398,1.1725,0.5425
2019-09-18T16:47:13.107Z,XMR/BTC,XMR,BTC,gateio,kucoin,0.00100000,0.00010000,0.00000000,0.1000,0.03160000,0.00024134,0.00000075,0.3101,-0.5748
2019-09-18T16:48:03.450Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,750276.56250000,1.31956454,0.00871534,0.6605,1.0092
2019-09-18T16:48:03.450Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292069.03014291,0.51368249,0.00173202,0.3372,0.3379
2019-09-18T16:48:03.451Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,27501.03870000,2.28830765,0.04279738,1.8703,1.9394
2019-09-18T16:48:03.451Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,27605.91774149,2.29704567,0.03150758,1.3717,1.7253
2019-09-18T16:48:03.452Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001778,0.1000,194572.25380000,3459.31695144,64.92073907,1.8767,1.8631
2019-09-18T16:48:03.452Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001778,0.1000,194572.25380000,3459.31695144,57.03836644,1.6488,1.3667
2019-09-18T16:48:03.453Z,XLM/BTC,XLM,BTC,binance,kucoin,1.00000000,0.00010000,0.00000001,0.1000,261.26620000,0.00200384,0.00000277,0.1383,-0.3101
2019-09-18T16:48:03.449Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001759,0.1000,20.01000000,35.20219230,0.25200074,0.7159,-0.2457
2019-09-18T16:48:03.450Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,486560.00000000,0.85734551,0.00743247,0.8669,0.0329
2019-09-18T16:48:03.451Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22805.90000000,1.89829804,0.03171368,1.6706,0.9449
2019-09-18T16:48:03.452Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001778,0.1000,194572.25380000,3459.31695144,58.30685244,1.6855,-0.349
2019-09-18T16:49:03.042Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001776,0.1000,56.51000000,100.34692070,1.15899677,1.1550,1.3364
2019-09-18T16:50:03.242Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,750276.56250000,1.31956454,0.00948642,0.7189,1.0092
2019-09-18T16:50:03.242Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292069.03014291,0.51368249,0.00173202,0.3372,0.3379
2019-09-18T16:50:03.243Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,27501.76340000,2.28890967,0.04355345,1.9028,1.9769
2019-09-18T16:50:03.243Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,27501.76340000,2.28890967,0.03641574,1.5910,1.8106
2019-09-18T16:50:03.244Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001780,0.1000,123386.41770000,2196.05538784,43.47135843,1.9795,1.9167
2019-09-18T16:50:03.244Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001780,0.1000,123386.41770000,2196.05538784,40.47396318,1.8430,1.5886
2019-09-18T16:50:03.241Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001776,0.1000,56.51000000,100.34692070,0.83825599,0.8354,0.6205
2019-09-18T16:50:03.242Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,597620.00000000,1.05237268,0.01083864,1.0299,0.1525
2019-09-18T16:50:03.243Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22805.90000000,1.89829804,0.03341222,1.7601,1.0302
2019-09-18T16:50:03.244Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001780,0.1000,124360.07560000,2213.38724911,40.58793554,1.8337,-0.1607
2019-09-18T16:51:03.684Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001776,0.1000,56.51000000,100.34692070,1.43225581,1.4273,1.5672
2019-09-18T16:52:02.857Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,750228.14060000,1.32008336,0.00860460,0.6518,1.0092
2019-09-18T16:52:02.865Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,27557.15200000,2.29353490,0.04341694,1.8930,1.8914
2019-09-18T16:52:02.865Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,25609.94252313,2.13147197,0.03132979,1.4699,1.8573
2019-09-18T16:52:02.867Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001780,0.1000,123386.41770000,2196.07370201,43.95548306,2.0015,1.9167
2019-09-18T16:52:02.868Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001780,0.1000,122949.93381273,2188.30735019,39.96927766,1.8265,1.6446
2019-09-18T16:52:02.854Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001776,0.1000,56.51000000,100.34692070,0.82785079,0.8250,0.9411
2019-09-18T16:52:02.863Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,642880.00000000,1.13331696,0.01079969,0.9529,0.2608
2019-09-18T16:52:02.867Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22739.04140000,1.89274008,0.03507712,1.8532,1.1536
2019-09-18T16:52:02.868Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001780,0.1000,123984.74910000,2206.72400093,42.14588144,1.9099,-0.0969
2019-09-18T16:52:16.414Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292069.03014291,0.51391763,0.00149665,0.2912,0.3379
2019-09-18T16:53:03.302Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001776,0.1000,52.93000000,93.98114370,1.33319722,1.4186,1.753
2019-09-18T16:54:02.858Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,779012.87750000,1.37074450,0.00991762,0.7235,1.0092
2019-09-18T16:54:02.859Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292514.34339316,0.51470577,0.00356832,0.6933,0.9076
2019-09-18T16:54:02.859Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,27550.05870000,2.29315517,0.04253533,1.8549,1.8769
2019-09-18T16:54:02.860Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,27550.05870000,2.29315517,0.03558410,1.5518,1.8788
2019-09-18T16:54:02.860Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001786,0.1000,516120.73970000,9216.27005445,159.76782205,1.7335,2.0289
2019-09-18T16:54:02.861Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001780,0.1000,124360.07560000,2213.46611723,42.25348177,1.9089,1.8686
2019-09-18T16:54:02.858Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001776,0.1000,52.93000000,93.98114370,0.72073548,0.7669,1.0311
2019-09-18T16:54:02.859Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,262620.00000000,0.46289171,0.00452575,0.9777,0.3405
2019-09-18T16:54:02.860Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,27550.05870000,2.29315517,0.04574400,1.9948,1.2146
2019-09-18T16:54:02.861Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001780,0.1000,124360.07560000,2213.46611723,44.52122532,2.0114,0.0129
2019-09-18T16:55:03.023Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001776,0.1000,52.93000000,93.98114370,0.96026637,1.0218,1.2125
2019-09-18T16:56:03.271Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,777878.91890000,1.36876029,0.00855446,0.6250,1.0092
2019-09-18T16:56:03.272Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,292014.34339316,0.51383014,0.00355660,0.6922,0.9076
2019-09-18T16:56:03.273Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,25801.82790000,2.14763245,0.03459700,1.6109,1.915
2019-09-18T16:56:03.272Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,25801.82790000,2.14763245,0.04598108,2.1410,2.0451
2019-09-18T16:56:03.273Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001780,0.1000,61152.27870000,1088.47393253,23.63276549,2.1712,2.0964
2019-09-18T16:56:03.274Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001780,0.1000,61152.27870000,1088.47393253,22.13920049,2.0340,1.7681
2019-09-18T16:56:03.270Z,LINK/USDT,LINK,USDT,hitbtc2,gateio,0.01000000,1.00000000,0.00001759,0.1000,19.96000000,35.11423080,0.47447595,1.3512,0.913
2019-09-18T16:56:03.272Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,497186.00000000,0.87634279,0.01004451,1.1462,0.3975
2019-09-18T16:56:03.273Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,25801.82790000,2.14763245,0.04375578,2.0374,1.2269
