opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-12T10:28:45.418Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.00439,4.3899999999999995e-06,0.1,0.0025,0.10975,0.00048243750000001167,0.43957858769932723,-0.1576
2019-09-12T10:28:46.402Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10143700000000001,0.00010143700000000001,0.1,0.062495,633.9305315,1.9224682021151296,0.3032616519614862,-0.3063
2019-09-12T10:28:47.439Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.014865,0.001014865,0.1,0.062495,634.23988175,0.9785687201152835,0.15429000103481486,-0.9583
2019-09-12T10:29:04.402Z,ZEC/BTC,ZEC,BTC,exmo,kucoin,0.01,4.3295e-05,4.3295e-08,0.1,3.31011647,0.014331149256865001,2.4796082476772073e-05,0.17302228894792993,-0.3321
2019-09-12T10:29:06.249Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,25.194,0.10909001999999998,0.00011065204800002778,0.10143187066977144,-0.3999
2019-09-12T10:29:14.772Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:29:24.610Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021062204607149996,2.1062204607149996e-07,0.1,6.77111473,0.029317911113690497,3.3688834949780525e-05,0.11490871508253175,-0.4295
2019-09-12T10:29:24.692Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:29:43.996Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.3241326793713895e-06,4.32413267937139e-09,0.1,67.8275,0.2932951093100629,0.00043896542908704366,0.1496668083281888,-0.0286
2019-09-12T10:29:44.330Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043910000000000005,4.3910000000000006e-07,0.1,0.0025,0.10977500000000001,0.0005671624999999856,0.516659075381449,-0.006
2019-09-12T10:30:04.751Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.541e-07,1.5410000000000002e-10,0.1,6.48165279,9.98822694939e-05,2.0274609927119734e-07,0.202985074626863,-0.3133
2019-09-12T10:30:14.349Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:30:14.661Z,BTC/USDT,BTC,USDT,poloniex,livecoin,1e-06,0.01014542652705,1.0145426527050001e-05,0.1,0.062495,634.0384308079898,0.8634033486054675,0.13617523901590403,-0.464
2019-09-12T10:30:44.541Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004393,4.393e-06,0.1,0.0025,0.109825,0.00040728749999999957,0.3708513544274979,-0.1347
2019-09-12T10:30:44.663Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10145796160535331,0.00010145796160535332,0.1,0.06334091,642.6439614828139,1.7294814484417873,0.2691196917887851,-0.3171
2019-09-12T10:30:46.269Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,0.9502,0.0041143659999999995,4.268203380000242e-06,0.10373903002310059,-0.3976
2019-09-12T10:30:55.110Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.5697922909822664,0.0025697922909822665,0.1,0.062495,633.9274067456254,0.9747049711258767,0.1537565596240256,-0.4465
2019-09-12T10:30:55.851Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.01014659,1.0146590000000001e-05,0.1,0.062495,634.11114205,1.741677041565139,0.27466431766748656,-0.3389
2019-09-12T10:30:56.798Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0148000000000001,0.0010148000000000002,0.1,0.062495,634.19926,1.0192717136152478,0.16071789702423303,-0.9485
2019-09-12T10:31:14.627Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021057291543959995,2.1057291543959996e-07,0.1,6.77111473,0.029311072287813197,4.054475789176918e-05,0.13832574084512994,-0.4061
2019-09-12T10:31:14.668Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:31:44.081Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.324752175614483e-06,4.324752175614483e-09,0.1,34.888000000000005,0.1508819539028381,0.0005786900240890865,0.3835382622773692,-0.1192
2019-09-12T10:31:44.574Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043920000000000005,4.3920000000000007e-07,0.1,0.0025,0.10980000000000001,0.0005421374999999875,0.49374999999998864,-0.0289
2019-09-12T10:32:04.856Z,BTG/BTC,BTG,BTC,binance,livecoin,0.01,9.980970611059156e-06,9.980970611059156e-09,0.1,0.62916299,0.0006279657312756106,1.7952750493851444e-06,0.2858874234647063,-0.1973
2019-09-12T10:32:14.598Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:32:14.948Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:32:44.506Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004394,4.394000000000001e-06,0.1,0.0025,0.10985,0.0003822375000000196,0.34796313154303105,-0.1576
2019-09-12T10:32:44.765Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10148580528176417,0.00010148580528176417,0.1,0.06334091,642.8203258629748,1.5529407039006706,0.24158238957610367,-0.3468
2019-09-12T10:32:45.426Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.014799,0.001014799,0.1,0.062495,634.19863505,1.0198979135152035,0.160816794163361,-0.9484
2019-09-12T10:32:46.268Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,11.0137,0.04768932099999999,4.9472439030002806e-05,0.10373903002310059,-0.3976
2019-09-12T10:32:54.721Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.569792290994933,0.002569792290994933,0.1,0.062495,633.9274067487501,0.9747049679932205,0.15375655912910133,-0.4465
2019-09-12T10:32:55.428Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.010150799999999998,1.0150799999999998e-05,0.1,0.062495,634.374246,1.478309987615258,0.23303436369566272,-0.3626
2019-09-12T10:32:56.681Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:33:14.757Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.537e-05,1.537e-08,0.1,6.48165279,9.96230033823e-05,5.621537464766953e-07,0.5642810670136583,-0.0416
2019-09-12T10:33:15.960Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021057319470132256,2.1057319470132256e-07,0.1,15.89801667,0.0688200617507822,9.553076911167032e-05,0.13881238505367155,-0.4038
2019-09-12T10:33:44.651Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.0004391,4.391e-07,0.1,0.0025,0.109775,0.0005671624999999981,0.5166590753814603,-0.006
2019-09-12T10:33:44.684Z,BTG/BTC,BTG,BTC,binance,livecoin,0.01,9.970000000000001e-06,9.970000000000001e-09,0.1,0.52867708,0.0005270910487600001,2.1337872184630147e-06,0.4048232698094234,-0.0967
2019-09-12T10:33:54.395Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.323890437579575e-06,4.323890437579575e-09,0.1,41.010000000000005,0.17732274684513838,0.0007161371766465308,0.4038608635314883,-0.096
2019-09-12T10:34:14.476Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:34:14.826Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:34:44.685Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10152663429199905,0.00010152663429199905,0.1,0.06334091,643.0789405292426,1.2940674229665452,0.20122994883047338,-0.3764
2019-09-12T10:34:45.176Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.0043890000000000005,4.389000000000001e-06,0.1,0.0025,0.109725,0.0005074875000000044,0.4625085440874955,-0.0432
2019-09-12T10:34:45.515Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0150000000000001,0.001015,0.1,0.062495,634.32425,0.8940317336152633,0.14094238610856566,-0.9682
2019-09-12T10:34:46.264Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,29.9963,0.12988397899999998,0.0001317437496000331,0.10143187066977144,-0.3999
2019-09-12T10:34:46.782Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:34:55.122Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.569792290994933,0.002569792290994933,0.1,0.062495,633.9274067487501,0.9747049679932205,0.15375655912910133,-0.4465
2019-09-12T10:34:55.865Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.0101556,1.0155600000000001e-05,0.1,0.062495,634.674222,1.1780340116151162,0.18561239306409333,-0.408
2019-09-12T10:35:14.634Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021057044001252686,2.1057044001252687e-07,0.1,35.1828,0.15229892155409988,0.00021298409336485238,0.13984609424118333,-0.4024
2019-09-12T10:35:14.677Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:35:44.506Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.324180572307321e-06,4.324180572307321e-09,0.1,66.328,0.28681424899999997,0.0004771456084064381,0.16636049640840478,-0.0728
2019-09-12T10:35:44.852Z,BTG/BTC,BTG,BTC,binance,livecoin,0.01,9.970000000000001e-06,9.970000000000001e-09,0.1,0.52867708,0.0005270910487600001,2.1337872184630147e-06,0.4048232698094234,-0.0967
2019-09-12T10:35:44.997Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043920000000000005,4.3920000000000007e-07,0.1,0.0025,0.10980000000000001,0.0005421374999999875,0.49374999999998864,-0.0289
2019-09-12T10:36:14.885Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:36:15.252Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:36:26.296Z,REP/BTC,REP,BTC,binance,kraken,0.001,1.0510000000000002e-06,1.0510000000000002e-09,0.1,0.125,0.000131375,2.7509999999999224e-07,0.20940057088486563,-0.5018
2019-09-12T10:36:34.307Z,ZEC/BTC,ZEC,BTC,exmo,kucoin,0.01,4.3284999999999996e-05,4.3285e-08,0.1,5.97106647,0.025845761215395,5.0712267529711334e-05,0.19621115859998206,-0.3089
2019-09-12T10:36:44.853Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.5697922909848,0.0025697922909848,0.1,0.062495,633.9274067462503,0.974704970499187,0.15375655952501574,-0.4465
2019-09-12T10:36:45.602Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.00439,4.3899999999999995e-06,0.1,0.0025,0.10975,0.00048243750000001167,0.43957858769932723,-0.0661
2019-09-12T10:36:45.642Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.01015090999659925,1.0150909996599251e-05,0.1,0.06334091,642.9678765126935,1.4052425035322031,0.21855563160540895,-0.3676
2019-09-12T10:36:46.290Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,29.9963,0.12988397899999998,0.0001317437496000331,0.10143187066977144,-0.3999
2019-09-12T10:36:46.603Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10152298894983011,0.00010152298894983012,0.1,0.04024825,408.6122639999999,0.8369663101067377,0.2048314218260316,-0.3823
2019-09-12T10:36:47.600Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.014996,0.001014996,0.1,0.062495,634.3217502,0.8965365332152933,0.1413378199521958,-0.9678
2019-09-12T10:36:48.861Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:37:14.660Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021039047467946443,2.1039047467946444e-07,0.1,32.1273,0.13895344741416307,0.0003133830992015258,0.2255309997940963,-0.404
2019-09-12T10:37:24.534Z,ZEC/BTC,ZEC,BTC,poloniex,kucoin,1e-06,4.329989033255994e-09,4.329989033255994e-12,0.1,25.86,0.1119735164,0.00012523016654433813,0.1118390942524139,-0.3901
2019-09-12T10:37:24.975Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:37:44.329Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.327903365863375e-06,4.327903365863375e-09,0.1,32.1273,0.13904384980610238,0.0004313204759915199,0.3102046416242066,-0.1656
2019-09-12T10:37:44.700Z,BTG/BTC,BTG,BTC,binance,livecoin,0.01,9.970000000000001e-06,9.970000000000001e-09,0.1,0.52867708,0.0005270910487600001,2.1337872184630147e-06,0.4048232698094234,-0.0967
2019-09-12T10:37:44.828Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043899999999999994,4.3899999999999995e-07,0.1,0.0025,0.10974999999999999,0.000592187500000024,0.5395785876993386,0.0168
2019-09-12T10:38:14.615Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:38:14.983Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:38:16.949Z,REP/BTC,REP,BTC,binance,kraken,0.001,1.0510000000000002e-06,1.0510000000000002e-09,0.1,0.257,0.000270107,5.65605599999984e-07,0.20940057088486563,-0.4072
2019-09-12T10:38:44.702Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.01015099999293082,1.015099999293082e-05,0.1,0.06334091,642.9735769622317,1.3995363535445378,0.21766623134915333,-0.3684
2019-09-12T10:38:45.188Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004388,4.388e-06,0.1,0.0025,0.1097,0.0005325375000000018,0.4854489516864191,-0.0203
2019-09-12T10:38:45.449Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10152000000000001,0.00010152000000000002,0.1,0.062495,634.44924,1.4032409936152292,0.2211746669623608,-0.3774
2019-09-12T10:38:46.304Z,ZEC/BTC,ZEC,BTC,kraken,kucoin,0.03,0.00012989999999999999,1.299e-07,0.1,20.8564,0.090308212,9.160130880001048e-05,0.10143187066975756,-0.3999
2019-09-12T10:38:46.449Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.014991,0.001014991,0.1,0.062495,634.31862545,0.8996675327152567,0.14183211663964812,-0.9673
2019-09-12T10:38:47.705Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:38:54.704Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.569792290979733,0.002569792290979733,0.1,0.062495,633.9274067450004,0.9747049717523505,0.15375655972300137,-0.4465
2019-09-12T10:39:14.395Z,ZEC/BTC,ZEC,BTC,poloniex,kucoin,1e-06,4.33e-09,4.3299999999999995e-12,0.1,20,0.0866,9.650000000000668e-05,0.11143187066975369,-0.3938
2019-09-12T10:39:14.654Z,ZEC/BTC,ZEC,BTC,bittrex,kucoin,0.04864419,0.00021046492533779998,2.1046492533779999e-07,0.1,6.77111473,0.0292960404131126,5.5614212279116594e-05,0.1898352524603436,-0.3547
2019-09-12T10:39:14.888Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:39:44.384Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.0004391,4.391e-07,0.1,0.0025,0.109775,0.0005671624999999981,0.5166590753814603,-0.006
2019-09-12T10:39:44.700Z,BTG/BTC,BTG,BTC,binance,livecoin,0.01,9.981676668935223e-06,9.981676668935223e-09,0.1,0.62916299,0.0006280101538240525,1.7508080783947126e-06,0.2787865877221518,-0.1973
2019-09-12T10:39:54.048Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.326e-06,4.326e-09,0.1,4.793,0.020734518,7.344793200000121e-05,0.35423023578363966,-0.168
2019-09-12T10:40:14.588Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:40:14.930Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:40:34.783Z,BTC/USDT,BTC,USDT,poloniex,livecoin,1e-06,0.01014894066245,1.014894066245e-05,0.1,0.00477806,48.49224742162585,0.04917884232312845,0.10141588591581012,-0.4987
2019-09-12T10:40:44.810Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.010147409999999999,1.014741e-05,0.1,0.062495,634.16238795,1.6903798956652145,0.26655316174293375,-0.333
2019-09-12T10:40:45.300Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004392,4.3920000000000005e-06,0.1,0.0025,0.10980000000000001,0.00043233749999998757,0.39374999999998866,-0.1119
2019-09-12T10:40:45.557Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.1014957804081979,0.0001014957804081979,0.1,0.06334091,642.8835092215427,1.4896941619742488,0.23172069910116305,-0.3517
2019-09-12T10:40:46.557Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0148000000000001,0.0010148000000000002,0.1,0.062495,634.19926,1.0192717136152478,0.16071789702423303,-0.9485
2019-09-12T10:40:54.744Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.5697922909695996,0.0025697922909695995,0.1,0.062495,633.9274067425007,0.974704974258245,0.15375656011890443,-0.4465
2019-09-12T10:40:55.705Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:41:14.824Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:41:44.065Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.0004391,4.391e-07,0.1,0.0025,0.109775,0.0005671624999999981,0.5166590753814603,-0.006
2019-09-12T10:42:14.711Z,BTC/USDT,BTC,USDT,poloniex,livecoin,1e-06,0.0101476403623,1.01476403623e-05,0.1,0.062495,634.1767844419386,0.7247038305717398,0.11427473353655843,-0.4859
2019-09-12T10:42:15.720Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:42:16.267Z,REP/BTC,REP,BTC,binance,kraken,0.001,1.052e-06,1.052e-09,0.1,38.066,0.040045432,4.567158680000229e-05,0.1140494296578004,-0.597
2019-09-12T10:42:24.438Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.0032,0.000144814208,2.866275839999839e-07,0.19792780553685996,-0.53
2019-09-12T10:42:45.117Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.5697922909695996,0.0025697922909695995,0.1,0.062495,633.9274067425007,0.974704974258245,0.15375656011890443,-0.4465
2019-09-12T10:42:45.498Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004392,4.3920000000000005e-06,0.1,0.0025,0.10980000000000001,0.00043233749999998757,0.39374999999998866,-0.1119
2019-09-12T10:42:45.749Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.01014894,1.014894e-05,0.1,0.062495,634.2580053,1.5946669283152355,0.2514224361363745,-0.3482
2019-09-12T10:42:46.746Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0148000000000001,0.0010148000000000002,0.1,0.062495,634.19926,1.0192717136152478,0.16071789702423303,-0.9485
2019-09-12T10:42:47.783Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10150200000000001,0.000101502,0.1,0.062495,634.336749,1.5158444846151307,0.23896526364029566,-0.3606
2019-09-12T10:42:54.708Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.5409999999999998e-11,1.5409999999999998e-14,0.1,6.48165279,9.98822694939e-05,1.5280496452425283e-07,0.1529850746268685,-0.4254
2019-09-12T10:43:14.745Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:43:54.099Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043900000000000005,4.3900000000000005e-07,0.1,0.0025,0.10975,0.0005921875000000116,0.5395785876993272,0.0168
2019-09-12T10:44:14.625Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.003,0.00013576332,2.6871336000000375e-07,0.19792780553687384,-0.53
2019-09-12T10:44:14.809Z,BTC/USDT,BTC,USDT,poloniex,livecoin,1e-06,0.01014664026222,1.0146640262219999e-05,0.1,0.062495,634.1142831874389,0.7873613382077089,0.12416710348329615,-0.476
2019-09-12T10:44:15.762Z,ZRX/BTC,ZRX,BTC,exmo,livecoin,0.01,1.5420000000000002e-07,1.5420000000000002e-10,0.1,6.48165279,9.99470860218e-05,1.3779993831538143e-07,0.13787289234758193,-0.3783
2019-09-12T10:44:16.356Z,REP/BTC,REP,BTC,binance,kraken,0.001,1.0510000000000002e-06,1.0510000000000002e-09,0.1,1.297,0.001363147,2.8544375999999197e-06,0.20940057088486563,-0.5018
2019-09-12T10:44:44.718Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.569234942974666,0.0025692349429746663,0.1,0.0559428,567.3411090544057,0.9958952522941457,0.17553729782670188,-0.4248
2019-09-12T10:44:45.283Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004391,4.391e-06,0.1,0.0025,0.109775,0.0004573874999999981,0.4166590753814603,0.0026
2019-09-12T10:44:45.549Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.01014901,1.014901e-05,0.1,0.0559428,567.764036628,1.423556414707916,0.2507302898511398,-0.3489
2019-09-12T10:44:46.465Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10148100000000002,0.00010148100000000001,0.1,0.0559428,567.7131286800001,1.474515270655851,0.2597289363528148,-0.3349
2019-09-12T10:44:47.465Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0148000000000001,0.0010148000000000002,0.1,0.0559428,567.7075344,0.9124076105358688,0.1607178970242444,-0.9485
2019-09-12T10:44:48.711Z,ZRX/BTC,ZRX,BTC,poloniex,livecoin,1e-06,1.54e-11,1.54e-14,0.1,6.48165279,9.9817452966e-05,2.177835337439798e-07,0.21818181818179794,-0.3603
2019-09-12T10:45:14.721Z,ZRX/BTC,ZRX,BTC,binance,livecoin,1,1.538e-05,1.538e-08,0.1,6.48165279,9.968781991019999e-05,4.972724020488118e-07,0.4988296488946803,-0.107
2019-09-12T10:45:34.128Z,ZEC/BTC,ZEC,BTC,binance,kucoin,0.001,4.316000000000001e-06,4.316e-09,0.1,1.262,0.005446792000000001,7.76533839999926e-06,0.14256719184428668,-0.3793
2019-09-12T10:45:43.918Z,ZEC/USDT,ZEC,USDT,binance,kucoin,1e-05,0.00043880000000000004,4.3880000000000004e-07,0.1,0.0025,0.1097,0.0006422375000000018,0.5854489516864191,0.0627
2019-09-12T10:46:14.779Z,MKR/BTC,MKR,BTC,exmo,kucoin,0.0001,4.525444e-06,4.525444e-09,0.1,0.003,0.00013576332,2.6871336000000375e-07,0.19792780553687384,-0.53
2019-09-12T10:46:25.215Z,BTC/USDT,BTC,USDT,poloniex,livecoin,1e-06,0.010147999999999999,1.0148e-05,0.1,0.0559428,567.7075344,0.6285538433358688,0.1107178970242444,-0.4894
2019-09-12T10:46:44.730Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.568620016285077,0.002568620016285077,0.1,0.0559428,567.2053203088055,1.132023469758289,0.19957913461424825,-0.4008
2019-09-12T10:46:45.293Z,ZEC/USDT,ZEC,USDT,gateio,kucoin,0.0001,0.004386,4.386e-06,0.1,0.0025,0.10965,0.0005826375000000006,0.5313611491108077,0.0255
2019-09-12T10:46:45.471Z,BTC/USDT,BTC,USDT,binance,livecoin,1e-06,0.010152999999999999,1.0153e-05,0.1,0.0559428,567.9872484,1.2001214309358421,0.21129372786388104,-0.3882
2019-09-12T10:46:46.556Z,BTC/USDT,BTC,USDT,kucoin,livecoin,1e-05,0.10148900000000001,0.00010148900000000002,0.1,0.0559428,567.75788292,1.4297162764159124,0.25181795258620243,-0.3478
2019-09-12T10:46:47.470Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0147991066473787,0.0010147991066473787,0.1,0.05678871,576.2913217565706,0.8406093383752906,0.1458653473755362,-0.94
