opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-11T08:03:52.024Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,8.682728593340471,0.44402044031620563,0.5366
2019-09-11T08:03:52.866Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.3564723762533089,0.506726598948228,0.065
2019-09-11T08:04:05.454Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01,0.025122000000000002,2.5122e-05,0.1,36.08462736,90.651800853792,0.49495788544022623,0.5459989550991055,-0.4799
2019-09-11T08:04:05.643Z,ATOM/USDT,ATOM,USDT,kucoin,gateio,0.01,0.025122331177894437,2.5122331177894435e-05,0.1,132.9041,333.88608151,0.638245915545361,0.191156789962281,-0.1329
2019-09-11T08:04:06.121Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,9.676048372973787,0.508746251034745,0.4259
2019-09-11T08:04:06.373Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,9.530492748670351,0.41895395148691245,0.3015
2019-09-11T08:04:06.780Z,VET/ETH,VET,ETH,binance,kucoin,1,2.1629999999999998e-05,2.163e-08,0.1,21.22897714,0.0004591827755382,5.66176820323795e-07,0.12330097087378533,-0.1203
2019-09-11T08:04:07.492Z,EOS/ETH,EOS,ETH,kucoin,kraken,0.01,0.00020782,2.0782e-07,0.1,138.9518,2.8876963075999997,0.0029089837233600116,0.10073717640265654,-0.0411
2019-09-11T08:04:20.212Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,31.798051110956024,0.49204868147809294,-0.126
2019-09-11T08:04:21.042Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,18.82603658871815,0.2913174284994284,-0.4806
2019-09-11T08:04:21.162Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,5.622203641669451,0.3285307470607563,0.074
2019-09-11T08:04:21.390Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.6121180141799607,0.8701276736796671,0.6098
2019-09-11T08:04:22.006Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,11.512693986597933,0.5060901639758072,0.8735
2019-09-11T08:04:22.162Z,XLM/USDT,XLM,USDT,kucoin,binance,0.1,0.0059018000000000004,5.901800000000001e-06,0.1,1588.5155,93.751007779,0.19653431469099794,0.20963434884272375,0.0793
2019-09-11T08:04:22.389Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.51429630575478e-05,8.514296305754781e-08,0.1,26101.5916,2.222366849342,0.0033793715557934763,0.1520618234921045,0.0835
2019-09-11T08:04:35.637Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,343.85,7.147115788075402,0.030452878446524334,0.4260862612206928,0.269
2019-09-11T08:04:50.491Z,BTC/USDT,BTC,USDT,kucoin,poloniex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,19.701900637456955,0.304870704102143,-1.1941
2019-09-11T08:04:50.808Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.2199822682849715e-06,7.219982268284972e-09,0.1,9556.7534,0.06899959009037211,0.0003875674547195168,0.5616953002356984,0.4073
2019-09-11T08:04:51.231Z,ETH/USDT,ETH,USDT,kucoin,gateio,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,4.014229736325802,0.23456957061715683,-0.1571
2019-09-11T08:04:52.359Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T08:04:52.515Z,EOS/BTC,EOS,BTC,kucoin,kraken,0.01,3.7033984080819984e-06,3.7033984080819985e-09,0.1,782.9549,0.289959393026,0.0003495853692068348,0.12056356083470221,-0.3937
2019-09-11T08:04:52.561Z,XRP/ETH,XRP,ETH,binance,kucoin,1,0.0014292246214231451,1.4292246214231451e-06,0.1,3949,5.64400803,0.005852356061209727,0.1036914906942421,-0.0012
2019-09-11T08:04:55.506Z,XRP/BTC,XRP,BTC,kraken,kucoin,30,0.0007626,7.626e-07,0.1,95.157,0.00241889094,3.6500322060003138e-06,0.15089693154997363,-0.3507
2019-09-11T08:05:05.168Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.01,0.025141130019202276,2.5141130019202275e-05,0.1,525.8231,1321.9786924199998,3.572501818863662,0.27023898640331934,0.352
2019-09-11T08:05:05.466Z,LTC/USDT,LTC,USDT,kucoin,poloniex,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,5.6822823725045355,0.28698782409736623,-0.7084
2019-09-11T08:05:20.617Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.996829265629266e-05,2.996829265629266e-08,0.1,1.5965232299999998,0.04784507538920963,5.130421646318987e-05,0.10722987903319381,-0.3101
2019-09-11T08:05:20.786Z,BNB/USDT,BNB,USDT,kucoin,binance,0.001,0.021335071340729983,2.1335071340729983e-05,0.1,96.52129999999998,2059.2888214000004,9.489975175433429,0.4608375025792498,0.3792
2019-09-11T08:05:21.368Z,ATOM/USDT,ATOM,USDT,kucoin,bittrex,0.01,0.025122331177894437,2.5122331177894435e-05,0.1,132.9041,333.88608151,0.5679832939651152,0.17011289940461438,-0.3741
2019-09-11T08:05:21.454Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.00040525678770550396,4.0525678770550397e-07,0.1,547.8770999999999,0.22203091360340713,0.0006319149255794537,0.2846067312537315,0.2429
2019-09-11T08:05:21.965Z,EOS/BTC,EOS,BTC,kucoin,gateio,0.01,3.7033423414392835e-06,3.7033423414392838e-09,0.1,410.14022622,0.15188896656880121,0.00021919228473902486,0.14431086713578845,-0.8604
2019-09-11T08:05:22.360Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.00031466527613100044,3.1466527613100044e-07,0.1,5805.5167,0.04201627385581843,0.00015957898579902025,0.3798028029487477,0.403
2019-09-11T08:05:23.858Z,ETH/USDT,ETH,USDT,kucoin,bittrex,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,4.514847117202552,0.26382290482797544,-0.367
2019-09-11T08:05:50.409Z,BNB/USDT,BNB,USDT,kucoin,gateio,0.001,0.021335071340729983,2.1335071340729983e-05,0.1,96.52129999999998,2059.2888214000004,4.737583551839424,0.23005920794629448,-0.0728
2019-09-11T08:05:51.079Z,ETH/USDT,ETH,USDT,kucoin,poloniex,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,3.929801936460112,0.22963607301899175,-0.8657
2019-09-11T08:05:51.178Z,LTC/USDT,LTC,USDT,kucoin,bittrex,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,1.9060587617303613,0.1002165565842688,-0.3961
2019-09-11T08:05:51.402Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,159.17939294,3.308633277352718,0.00671088914321567,0.20282964537505777,0.107
2019-09-11T08:05:51.838Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.007370271026264716,7.3702710262647165e-06,0.1,431.6323,318.124703469,0.9889954355367743,0.310882941422733,0.2906
2019-09-11T08:05:52.252Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.51461588032522e-05,8.514615880325221e-08,0.1,31686.5425,2.6979873796310003,0.004980912999101013,0.18461587465921525,-0.0031
2019-09-11T08:05:52.402Z,LTC/USDT,LTC,USDT,kucoin,gateio,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,5.201783752039813,0.262719890100243,0.0136
2019-09-11T08:05:52.584Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.54493866607083e-05,2.54493866607083e-08,0.1,8608.811099999999,0.21908896237289752,0.0003791569363425456,0.17306072028275277,-0.2748
2019-09-11T08:06:05.267Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0015986841332028595,0.4066211657125507,-0.0715
2019-09-11T08:06:05.588Z,ONT/USDT,ONT,USDT,kucoin,gateio,0.01,0.007365347305330235,7.365347305330235e-06,0.1,224.3466,165.239062577,0.35051328466877646,0.21212495350815744,0.0336
2019-09-11T08:06:20.501Z,ATOM/USDT,ATOM,USDT,kucoin,gateio,0.01,0.025141130019202276,2.5141130019202275e-05,0.1,442.96993266,1113.6764671602336,2.8557103714355536,0.2564219013011325,0.0219
2019-09-11T08:06:20.635Z,BNB/BTC,BNB,BTC,kucoin,binance,0.001,2.1281e-06,2.1281e-09,0.1,3.9878,0.00848643718,8.921904939999229e-06,0.10513133781306361,-0.3972
2019-09-11T08:06:20.988Z,BTC/USDT,BTC,USDT,kucoin,exmo,1e-05,0.09999828119767225,9.999828119767224e-05,0.1,0.01477401,147.73756063972218,0.1813661739526927,0.12276239919445969,-0.7038
2019-09-11T08:06:21.382Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.4362315256691685,0.6201044795663392,0.1769
2019-09-11T08:06:21.899Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.7590463485064257,1.0789867609528756,0.9726
2019-09-11T08:06:22.198Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,8.61659197164792,0.4351872749308882,0.3834
2019-09-11T08:06:22.863Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.01521258550063263,1.521258550063263e-05,0.1,149665.29260000002,2276.7960601547,8.737766381494769,0.38377466187731674,0.6682
2019-09-11T08:06:22.883Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,8.102660725443785,0.3561874310177814,0.2289
2019-09-11T08:06:22.978Z,VET/ETH,VET,ETH,binance,kucoin,1,2.16e-05,2.16e-08,0.1,21.22897714,0.000458545906224,1.203683003837964e-06,0.2624999999999922,0.0188
2019-09-11T08:06:35.487Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01,0.025122000000000002,2.5122e-05,0.1,36.08462736,90.651800853792,0.49495788544022623,0.5459989550991055,-0.4799
2019-09-11T08:06:35.827Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.008785530257426235,8.785530257426235e-06,0.1,94.548055,830.6547979832999,1.5225798993042627,0.1832987545489232,0.2022
2019-09-11T08:06:35.866Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,16.899632799259017,0.2615079146619223,-0.7125
2019-09-11T08:06:50.732Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,14.387777637385254,0.22263902247254916,-0.5204
2019-09-11T08:06:50.819Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.376948,3769.478770015751,15.008663532953928,0.3981628349346351,-0.2206
2019-09-11T08:06:51.028Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,352.1678,7.320005942800001,0.032164531347667606,0.43940580921665534,0.2498
2019-09-11T08:06:51.481Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.6464496904113726,0.9189302589340513,0.6529
2019-09-11T08:06:51.534Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,6.409540838620243,0.37453841487019873,0.1412
2019-09-11T08:06:51.861Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015212512969619922,1.5212512969619923e-05,0.1,149536.80690000003,2274.8306144018,11.080736919972473,0.4871016263725778,0.8735
2019-09-11T08:07:05.687Z,ATOM/BTC,ATOM,BTC,kucoin,binance,0.01,2.5127998938472344e-06,2.5127998938472344e-09,0.1,34.196,0.008592770517000001,1.1571334617938106e-05,0.1346636058189299,-0.3557
2019-09-11T08:07:06.359Z,XLM/USDT,XLM,USDT,kucoin,binance,0.1,0.0059018000000000004,5.901800000000001e-06,0.1,359,21.187462,0.04082978799999826,0.19270730963434063,0.0624
2019-09-11T08:07:07.504Z,ATOM/BTC,ATOM,BTC,kucoin,kraken,0.01,2.5127998938472344e-06,2.5127998938472344e-09,0.1,34.196,0.008592770517000001,1.0955027299838443e-05,0.12749121227158267,-0.3575
2019-09-11T08:07:20.380Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.01,0.025141130019202276,2.5141130019202275e-05,0.1,525.8231,1321.9786924199998,4.263155016511196,0.3224828842518718,0.352
2019-09-11T08:07:20.479Z,BTC/USDT,BTC,USDT,kucoin,poloniex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,13.818039646773297,0.21382279577707095,-1.2613
2019-09-11T08:07:20.767Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.221085032032616e-06,7.221085032032616e-09,0.1,5805.5167,0.04192212974558539,0.0003168416509260254,0.7557861512496045,0.2674
2019-09-11T08:07:21.490Z,LTC/USDT,LTC,USDT,kucoin,poloniex,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,3.7501418009028518,0.1971745601631028,-0.7084
2019-09-11T08:07:21.782Z,ETH/USDT,ETH,USDT,kucoin,gateio,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,3.319143528040937,0.19395254465478046,-0.1795
2019-09-11T08:07:22.491Z,EOS/BTC,EOS,BTC,kucoin,kraken,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0006398543488245092,0.16274529520976522,-0.3399
2019-09-11T08:07:22.784Z,XRP/ETH,XRP,ETH,binance,kucoin,1,0.0014293674031296572,1.4293674031296573e-06,0.1,6336.6948,9.057464990701202,0.009213855785486898,0.10172665083382881,-0.0356
2019-09-11T08:07:22.907Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T08:07:51.178Z,ONT/BTC,ONT,BTC,kucoin,binance,0.01,7.341000000000001e-07,7.341000000000001e-10,0.1,35.09,0.0025759569,5.014010099999753e-06,0.1946465059256136,-0.3793
2019-09-11T08:07:51.186Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.514e-05,8.514000000000001e-08,0.1,5000,0.4257,0.00046939999999997525,0.11026544514916026,0.0483
2019-09-11T08:07:51.377Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.00031486317997500964,3.1486317997500967e-07,0.1,5805.5167,0.04204269933946013,0.00013308743844822575,0.3165530295132918,-0.1552
2019-09-11T08:07:52.369Z,ETH/USDT,ETH,USDT,kucoin,bittrex,0.0001,0.01781099903934954,1.781099903934954e-05,0.1,2.80031093,498.76335284110013,0.520391043364255,0.10433626295916838,-0.5519
2019-09-11T08:08:05.675Z,BNB/USDT,BNB,USDT,kucoin,binance,0.001,0.021328954278823448,2.132895427882345e-05,0.1,70.90149999999998,1512.2548518,6.794597311021962,0.4493023978686211,0.3291
2019-09-11T08:08:05.788Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.00040560856,4.0560856e-07,0.1,547.8770999999999,0.22222364158797597,0.00043899421302605546,0.19754613410574604,0.1586
2019-09-11T08:08:06.205Z,EOS/BTC,EOS,BTC,kucoin,gateio,0.01,3.7032999999999998e-06,3.7033e-09,0.1,10,0.0037032999999999996,8.550700000000709e-06,0.2308940674533716,-0.8066
2019-09-11T08:08:20.535Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.997388691796009e-05,2.997388691796009e-08,0.1,0.44092323,0.013216183035521708,1.7999020504807408e-05,0.1361892496224565,-0.3569
2019-09-11T08:08:20.684Z,BNB/USDT,BNB,USDT,kucoin,gateio,0.001,0.021335071340729983,2.1335071340729983e-05,0.1,96.52129999999998,2059.2888214000004,4.202481842072905,0.20407442600576362,-0.0746
2019-09-11T08:08:21.019Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.703503815843576e-06,3.703503815843576e-09,0.1,1061.5974999999999,0.393163039214,0.0015781949179479733,0.40140978691767526,-0.0715
2019-09-11T08:08:21.570Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,102.91684712,2.1391845947660153,0.0026459010913726924,0.12368736657165867,0.1358
2019-09-11T08:08:21.700Z,ETH/USDT,ETH,USDT,kucoin,poloniex,0.0001,0.01781099903934954,1.781099903934954e-05,0.1,2.80031093,498.76335284110013,0.5448695974600848,0.10924411233430648,-1.0414
2019-09-11T08:08:22.469Z,LTC/USDT,LTC,USDT,kucoin,gateio,0.001,0.07038965885781885,7.038965885781885e-05,0.1,27.020162,1901.939985463,2.632128911424278,0.13839179635226628,-0.1422
2019-09-11T08:08:22.539Z,ONT/USDT,ONT,USDT,kucoin,binance,0.01,0.0073578,7.3578e-06,0.1,4.4489,3.273411642,0.003764303268000019,0.11499633042485584,0.0601
2019-09-11T08:08:23.102Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.514569531930125e-05,8.514569531930125e-08,0.1,31087.1192,2.646934379758,0.008010067762914406,0.3026167865803586,0.1259
2019-09-11T08:08:23.436Z,LTC/USDT,LTC,USDT,kucoin,bittrex,0.001,0.07038222908639447,7.038222908639447e-05,0.1,0.37078823000000005,26.096902146398723,0.06137539133953467,0.23518267032320636,-0.1448
2019-09-11T08:08:23.921Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.5454270094986653e-05,2.5454270094986653e-08,0.1,8608.811099999999,0.21913100293611912,0.00033707433255770515,0.1538232053161226,-0.2748
2019-09-11T08:08:24.034Z,XRP/BTC,XRP,BTC,kraken,kucoin,30,0.0007629,7.628999999999999e-07,0.1,1593.312,0.040517924159999996,4.5141715584005246e-05,0.11141171844279707,-0.3901
2019-09-11T08:08:35.875Z,XRP/BTC,XRP,BTC,bittrex,kucoin,9.65250965,0.0002454633203995,2.454633203995e-07,0.1,778.34106649,0.019793213320840698,2.4031280427880543e-05,0.12141171844279319,-0.405
2019-09-11T08:08:50.553Z,ATOM/USDT,ATOM,USDT,kucoin,poloniex,0.01,0.025122000000000002,2.5122e-05,0.1,36.08462736,90.651800853792,0.49495788544022623,0.5459989550991055,-0.4799
2019-09-11T08:08:50.625Z,ATOM/USDT,ATOM,USDT,kucoin,gateio,0.01,0.025135850455426895,2.5135850455426896e-05,0.1,317.30793266,797.5804743662428,1.7413883929857064,0.21833387964636583,-0.0218
2019-09-11T08:08:50.969Z,BNB/BTC,BNB,BTC,kucoin,binance,0.001,2.1281e-06,2.1281e-09,0.1,3.9878,0.00848643718,1.3304098359999561e-05,0.15676894882758752,-0.355
2019-09-11T08:08:51.531Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,13.220071362946967,0.20456972851845878,-0.7541
2019-09-11T08:08:51.653Z,BTC/USDT,BTC,USDT,kucoin,exmo,1e-05,0.09999700000000002,9.999700000000001e-05,0.1,0.00041576,4.157475272,0.005159776750675285,0.12410841708249336,-0.8772
2019-09-11T08:08:52.045Z,LTC/USDT,LTC,USDT,kucoin,binance,0.001,0.07039049969530814,7.039049969530814e-05,0.1,28.128417,1979.9733282680002,4.828593822818421,0.24387165998050478,0.199
2019-09-11T08:08:52.708Z,TRX/USDT,TRX,USDT,kucoin,gateio,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,8.96187428410716,0.4582954912053538,0.5366
2019-09-11T08:08:52.888Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.01521258550063263,1.521258550063263e-05,0.1,149665.29260000002,2276.7960601547,6.467241747563414,0.28405011150291554,0.256
2019-09-11T08:08:52.983Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.6634257605084555,0.9430617957286132,0.8567
2019-09-11T08:09:05.326Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.008785530257426235,8.785530257426235e-06,0.1,94.548055,830.6547979832999,0.9346606547090236,0.11252094816983345,0.0999
2019-09-11T08:09:05.756Z,VET/ETH,VET,ETH,binance,kucoin,1,2.16e-05,2.16e-08,0.1,21.22897714,0.000458545906224,1.203683003837964e-06,0.2624999999999922,0.0188
2019-09-11T08:09:06.387Z,EOS/USDT,EOS,USDT,kucoin,bittrex,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.3492604667356124,0.4964748469885535,0.068
2019-09-11T08:09:20.657Z,BTC/USDT,BTC,USDT,kucoin,gateio,1e-05,0.09999805624868632,9.999805624868632e-05,0.1,0.21704257999999998,2170.38361232,2.356364338560447,0.1085690255485133,-0.6793
2019-09-11T08:09:20.749Z,EOS/ETH,EOS,ETH,kucoin,binance,0.01,0.00020785562856115753,2.0785562856115753e-07,0.1,352.1678,7.320005942800001,0.03135887867607002,0.42839963411388743,0.2498
2019-09-11T08:09:21.534Z,EOS/USDT,EOS,USDT,kucoin,gateio,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.5322134474595116,0.7565430819077847,0.4994
2019-09-11T08:09:21.744Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015204461666197223,1.5204461666197224e-05,0.1,128612.21410000001,1955.4794790882002,9.178855336252406,0.46939154485693285,0.7418
2019-09-11T08:09:21.829Z,ETH/USDT,ETH,USDT,kucoin,binance,0.0001,0.01781503958714653,1.781503958714653e-05,0.1,9.60602603,1711.3173399961001,3.4377337122695,0.2008823046389125,-0.0155
2019-09-11T08:09:35.154Z,BTC/USDT,BTC,USDT,kucoin,binance,1e-05,0.09999996736992241,9.999996736992241e-05,0.1,0.64623812,6462.37909132,18.036425207897402,0.279098841974826,-0.3502
2019-09-11T08:09:50.665Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.01,0.025141130019202276,2.5141130019202275e-05,0.1,525.8231,1321.9786924199998,2.45704154222106,0.18586090353114743,0.1931
2019-09-11T08:09:51.163Z,ENJ/BTC,ENJ,BTC,binance,kucoin,1,7.235063217272904e-06,7.2350632172729045e-09,0.1,5141,0.03719546,0.00020864130149019286,0.5609321715343563,0.1278
2019-09-11T08:09:51.500Z,XRP/ETH,XRP,ETH,binance,kucoin,1,0.00143009,1.43009e-06,0.1,52.9782,0.075763594038,8.187304006199781e-05,0.10806382815067295,-0.0993
2019-09-11T08:09:52.899Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.00211199,0.005753060758527299,5.753060758527299e-06,0.1,0.3206,0.8733143997764441,0.0008902490241147393,0.10193912116216453,0.0356
2019-09-11T08:10:20.121Z,BNB/USDT,BNB,USDT,kucoin,binance,0.001,0.021328954278823448,2.132895427882345e-05,0.1,25.22,537.9162269119273,1.3723759751608058,0.2551281977566191,0.1289
2019-09-11T08:10:20.777Z,ENJ/ETH,ENJ,ETH,binance,kucoin,1,0.00040576515413070287,4.0576515413070286e-07,0.1,547.8770999999999,0.2223094359261825,0.00035311408048133104,0.1588389979985294,0.119
2019-09-11T08:10:20.876Z,ENJ/BTC,ENJ,BTC,bittrex,kucoin,43.47826087,0.0003154603059595882,3.154603059595882e-07,0.1,5805.5167,0.04212243171159526,5.315573538276149e-05,0.12619341577121967,-0.2938
2019-09-11T08:10:21.185Z,EOS/BTC,EOS,BTC,kucoin,gateio,0.01,3.7033423414392835e-06,3.7033423414392838e-09,0.1,180.28,0.06676385573146741,8.678340080112608e-05,0.12998560351304422,-0.8873
2019-09-11T08:10:35.759Z,TRX/ETH,TRX,ETH,kucoin,gateio,1,8.51429630575478e-05,8.514296305754781e-08,0.1,26101.5916,2.222366849342,0.002824696949771346,0.12710309059045244,0.0718
2019-09-11T08:10:50.478Z,BCH/BTC,BCH,BTC,binance,kucoin,0.001,2.9969476190476194e-05,2.99694761904762e-08,0.1,0.252,0.007552308000000001,1.139956017168496e-05,0.15094140985358329,-0.3436
2019-09-11T08:10:50.615Z,BNB/USDT,BNB,USDT,kucoin,gateio,0.001,0.021328,2.1328e-05,0.1,2.601,55.474128,0.08173590480000031,0.14734058514628715,-0.155
2019-09-11T08:10:51.023Z,EOS/BTC,EOS,BTC,kucoin,binance,0.01,3.7035179519428826e-06,3.7035179519428825e-09,0.1,1100.8774999999998,0.407711958414,0.0006363598588920228,0.1560807442017309,-0.287
2019-09-11T08:10:51.498Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.514569531930125e-05,8.514569531930125e-08,0.1,31087.1192,2.646934379758,0.00758785282458679,0.286665694571564,0.1024
2019-09-11T08:11:05.376Z,ONT/BTC,ONT,BTC,binance,kucoin,0.01,7.29e-07,7.290000000000001e-10,0.1,35.7299,0.00260470971,5.1418899089997065e-06,0.19740740740739615,-0.376
2019-09-11T08:11:05.417Z,EOS/ETH,EOS,ETH,kucoin,gateio,0.01,0.00020782619475406128,2.0782619475406127e-07,0.1,12.91684712,0.26844591851695554,0.00047239601668163994,0.17597437103585634,0.0831
2019-09-11T08:11:05.713Z,XRP/BTC,XRP,BTC,binance,kucoin,1,2.547e-05,2.547e-08,0.1,3807.9893,0.096989487471,0.00011035552991400559,0.11378091872792095,-0.3928
2019-09-11T08:11:20.489Z,ATOM/USDT,ATOM,USDT,kucoin,gateio,0.01,0.025122331177894437,2.5122331177894435e-05,0.1,132.9041,333.88608151,0.6277900011029853,0.18802520855730334,-0.0258
2019-09-11T08:11:20.991Z,BTC/USDT,BTC,USDT,kucoin,bittrex,1e-05,0.09999805624868632,9.999805624868632e-05,0.1,0.21704257999999998,2170.38361232,2.6008839395820855,0.1198352182912913,-0.859
2019-09-11T08:11:21.168Z,EOS/USDT,EOS,USDT,kucoin,binance,0.01,0.03703387561329992,3.703387561329992e-05,0.1,18.995600000000003,70.34806876,0.530286958850367,0.7538045723181086,0.6734
2019-09-11T08:11:21.826Z,NEO/USDT,NEO,USDT,kucoin,binance,0.001,0.0087772,8.777200000000001e-06,0.1,0.625136,5.4869436992,0.00888555807679909,0.16194002643210298,0.0317
2019-09-11T08:11:22.897Z,TRX/USDT,TRX,USDT,kucoin,bittrex,1,0.01521258550063263,1.521258550063263e-05,0.1,149665.29260000002,2276.7960601547,5.724341787204919,0.25142092817992534,0.1517
