signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-16T08:40:33.268Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.00010705381823358089,1.0705381823358089e-07,0.1,2.25454116,0.0670436776507685,6.987276214903687e-05,0.10421976329073879,-0.4072
2019-09-16T08:40:50.716Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:41:21.345Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.00010705316400000002,1.0705316400000001e-07,0.1,0.08872116,0.0026383002477084003,2.6928469060815803e-06,0.10206749244785762,-0.3904
2019-09-16T08:41:21.347Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368879154220252,0.00010303469070959674,0.1,0.09699622,999.39755277,3.5347975229183373,0.3536928335596826,-0.2428
2019-09-16T08:41:21.348Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.001030999,0.1,0.33485916,3452.3945910084,6.939627929023238,0.20100911834056204,-0.9249
2019-09-16T08:41:21.349Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.611578887186197,0.002611578887186197,0.1,0.33485916,3451.9267089164946,5.682482430653526,0.16461770222338146,-0.4441
2019-09-16T08:41:21.349Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0370000000000001,0.0001030617,0.1,0.33485916,3451.1154290172,8.2213482442056,0.23822292859520078,-1.4054
2019-09-16T08:41:34.296Z,BCH/BTC,BCH,BTC,livecoin,binance,0.0036,0.000107053164,1.07053164e-07,0.1,0.05267325,0.0015663439085175,1.5693100501527986e-06,0.10018936720213034,-0.424
2019-09-16T08:41:50.746Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.799e-10,0.1,0.1,3.799e-07,9.58200000000004e-10,0.2522242695446181,-0.7784
2019-09-16T08:42:20.689Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368879154220252,0.00010303241504641095,0.1,0.11704891,1205.983187585,4.292233345355495,0.355911540852469,-0.2331
2019-09-16T08:42:20.690Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.001030999,0.1,0.33485916,3452.3945910084,6.939627929023238,0.20100911834056204,-0.9249
2019-09-16T08:42:20.690Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6115372748599652,0.0026115372748599652,0.1,0.33485916,3451.871706672049,5.7376221807102565,0.16621771225217116,-0.4434
2019-09-16T08:42:20.690Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368879154220252,1.0308864700396445e-05,0.1,0.33708161,3474.9287104818013,5.2511616794348415,0.15111566644792446,-0.3604
2019-09-16T08:42:20.691Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0370000000000001,0.0001030414,0.1,0.33485916,3450.4356649223996,8.902471867195047,0.25801008138475934,-1.3856
2019-09-16T08:42:31.350Z,BCH/BTC,BCH,BTC,livecoin,kucoin,0.0036,0.000107053164,1.07053164e-07,0.1,0.03413325,0.0010150201139175,1.3183769156983884e-06,0.1298867773772555,-0.4005
2019-09-16T08:42:50.500Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:43:21.297Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.035531013888375,0.00010302511239313956,0.1,0.1927163,1985.461846749,4.5976000228406875,0.23156325216567666,-0.234
2019-09-16T08:43:21.298Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368879154220252,0.0010309988528113042,0.1,0.33708161,3475.3075321378737,6.609046735290364,0.19017156537006485,-0.9248
2019-09-16T08:43:21.298Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6113852708396985,0.0026113852708396987,0.1,0.33485916,3451.6707911492613,5.93903999230551,0.17206275892632447,-0.4385
2019-09-16T08:43:21.298Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368879154220252,1.0307064888785905e-05,0.1,0.04138986,426.6079727577642,0.7194642386459024,0.1686476307498424,-0.3604
2019-09-16T08:43:21.299Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0370000000000001,0.0001030414,0.1,0.33485916,3450.4356649223996,8.902471867195047,0.25801008138475934,-1.3856
2019-09-16T08:43:50.886Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:44:20.451Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.035531013888375,0.0001030177848287176,0.1,0.30683128,3160.907878176,7.5450791400229615,0.23869974800963972,-0.2262
2019-09-16T08:44:20.453Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368879154220252,0.001030993758866166,0.1,0.33708161,3475.2903613855906,6.626251829078461,0.19066757421778677,-0.9245
2019-09-16T08:44:20.453Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.611106596809297,0.002611106596809297,0.1,0.33485916,3451.302446033077,6.30830597127992,0.1827804450615645,-0.4268
2019-09-16T08:44:20.454Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368879154220252,1.0308126496086118e-05,0.1,0.33708161,3474.679875384367,5.500618864612593,0.15830577382338334,-0.3604
2019-09-16T08:44:20.454Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0370000000000001,0.0001030414,0.1,0.33485916,3450.4356649223996,8.902471867195047,0.25801008138475934,-1.3856
2019-09-16T08:44:50.656Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:45:22.138Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368812499614977,0.00010299485426604107,0.1,0.24658014,2539.64855842,9.952892982370862,0.39190040485613054,-0.2048
2019-09-16T08:45:22.138Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.001030866,0.1,0.2317,2388.516522,5.110532756000132,0.21396262947852165,-0.9152
2019-09-16T08:45:22.138Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6105673496580835,0.0026105673496580836,0.1,0.31816116,3278.523471324471,6.295516554358572,0.1920229215810764,-0.4071
2019-09-16T08:45:22.139Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368811801435094,1.0305521857596956e-05,0.1,0.31797421,3276.890171307125,5.9977179304476005,0.18303078885476223,-0.3604
2019-09-16T08:45:22.139Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0370000000000001,0.00010298860000000001,0.1,0.31575176,3251.8831709936003,10.064991512252538,0.3095127033477411,-1.3342
2019-09-16T08:45:50.803Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:46:20.429Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4094000000000003e-06,3.394e-09,0.1,90.21,0.030617274,4.6793731200000204e-05,0.1528344136711851,-1.3491
2019-09-16T08:46:20.430Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0370000000000001,0.00010297400000000001,0.1,0.10394115,1070.3235980099998,4.5356383860901275,0.42376328005128705,-0.1834
2019-09-16T08:46:20.431Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.0010307430000000002,0.1,0.2325,2396.477475,5.4147250500000155,0.2259451677091192,-0.9017
2019-09-16T08:46:20.431Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6101873396254884,0.0026101873396254887,0.1,0.31575176,3253.221940540245,7.096933456244537,0.21815091579844648,-0.3925
2019-09-16T08:46:20.431Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368811801435094,1.0299999999991482e-05,0.1,0.07510317,773.5626509993602,1.8323626505692492,0.2368732058356272,-0.3604
2019-09-16T08:46:20.432Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368811801435094,0.00010296073548387097,0.1,0.31,3191.7827999999995,10.379495859678503,0.32519430393817855,-1.3061
2019-09-16T08:46:50.640Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015554,1.5554e-05,0.1,1772.5825,27.570748205,0.044023858970000995,0.15967596759676328,0.0279
2019-09-16T08:46:50.635Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:47:21.300Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368811240990699,0.00010295294050746107,0.1,0.3178243,3272.0946249725457,14.161626588382283,0.4328000321354125,-0.1658
2019-09-16T08:47:21.300Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368811240990699,0.00102999979370828,0.1,0.3178243,3273.589634354785,9.39153256240562,0.28688790017679366,-0.8276
2019-09-16T08:47:21.300Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.609807329577354,0.0026098073295773537,0.1,0.31560185,3251.2039999927865,7.568150375131237,0.23277992937840963,-0.3779
2019-09-16T08:47:21.301Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368810495604979,1.029999999995597e-05,0.1,0.09319944,959.9542319958963,2.2737528836384957,0.23686055104012665,-0.3604
2019-09-16T08:47:21.301Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368810495604979,0.00010293886499626271,0.1,0.30771000000000004,3167.5318147999997,10.97674315332392,0.34653931815415717,-1.2856
2019-09-16T08:47:34.299Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4094000000000003e-06,3.3950000000000004e-09,0.1,90.21,0.030626294999999998,3.7763710200000315e-05,0.12330486008836627,-1.3786
2019-09-16T08:47:50.465Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:47:50.464Z,BTC/USDT,BTC,USDT,exmo,livecoin,0.0001,1.0370000000000001,0.0010320000000000001,0.1,0.31520257,3252.8905224,3.3707762835798065,0.10362403100774599,-0.5045
2019-09-16T08:48:20.207Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4094000000000003e-06,3.393e-09,0.1,90.21,0.030608253,5.582375220000634e-05,0.1823813734158769,-1.3196
2019-09-16T08:48:20.209Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368809745684193,0.00010295236112700055,0.1,0.29544476,3041.67356246,13.181131864628629,0.43335129802582056,-0.1629
2019-09-16T08:48:20.209Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368809745684193,0.0010299990411754198,0.1,0.31742502,3269.4746624508844,9.381653770593658,0.2869468259943915,-0.8277
2019-09-16T08:48:20.210Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6094003161756896,0.00260940031617569,0.1,0.31520257,3246.584376006118,8.066242782246906,0.24845320028829293,-0.3613
2019-09-16T08:48:20.210Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0370000000000001,1.0299099999879999e-05,0.1,0.31520257,3246.302788649176,8.34853410758142,0.2571705306348008,-0.3517
2019-09-16T08:48:20.211Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010293916499626272,0.1,0.30771000000000004,3167.5410460999997,10.967263047963554,0.34623901911127175,-1.286
2019-09-16T08:48:50.353Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.799e-10,0.1,0.1,3.799e-07,9.58200000000004e-10,0.2522242695446181,-0.7784
2019-09-16T08:49:00.618Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4094000000000003e-06,3.3927e-09,0.1,4.7331,0.0016057988370000002,3.071071934999895e-06,0.19124885784183032,-1.346
2019-09-16T08:49:21.298Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4075429105141443e-06,3.3857221293066377e-09,0.1,112.41999999999999,0.038062288177665216,0.00013063173935712972,0.34320516608821183,-1.0828
2019-09-16T08:49:21.301Z,ATOM/BTC,ATOM,BTC,gateio,hitbtc2,0.01,3.4094000000000003e-06,3.3909999999999996e-11,0.1,1.724,0.0005846083999999999,8.273820800001236e-07,0.14152757298734053,-1.4227
2019-09-16T08:49:21.301Z,ATOM/BTC,ATOM,BTC,kraken,hitbtc2,1,0.000339,3.39e-07,0.1,90.21,0.030581189999999998,3.398391120000309e-05,0.11112684365782721,-1.4239
2019-09-16T08:49:21.302Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368809745684193,0.00010301678053022146,0.1,0.13669308,1408.168102236,5.2170495612240195,0.37048485567454464,-0.2253
2019-09-16T08:49:21.303Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.00103,0.1,0.31520257,3246.586471,9.687435786379961,0.2983883495145619,-0.8277
2019-09-16T08:49:21.303Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.61093281554836,0.00261093281554836,0.1,0.29999999,3091.812657121575,5.857907722281196,0.18946515756018698,-0.4202
2019-09-16T08:49:21.303Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368809745684193,1.0299742536585334e-05,0.1,0.01363522,140.43925542969907,0.3361626486377187,0.23936516012504397,-0.3468
2019-09-16T08:49:21.304Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010302458055267174,0.1,0.31742502,3270.257954242343,8.596795395551755,0.2628782045893217,-1.3693
2019-09-16T08:49:50.634Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:50:10.288Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00409922459867056,8.026008706224194e-08,0.1,6407.2322,0.5142450142,0.0006279042517763685,0.12210215645030331,0.0004
2019-09-16T08:50:20.428Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4075429105141443e-06,3.3882198751496495e-09,0.1,5.8469999999999995,0.0019810921609999996,5.332305937065052e-06,0.2691599130034139,-1.2248
2019-09-16T08:50:20.428Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4075429105141443e-06,3.3849052293802516e-09,0.1,112.41999999999999,0.03805310458869278,0.00013982451191853532,0.3674457404457959,-1.0532
2019-09-16T08:50:20.429Z,ATOM/BTC,ATOM,BTC,kraken,hitbtc2,1,0.00033889999999999994,3.3889999999999994e-07,0.1,90.21,0.030572168999999993,4.302836580000565e-05,0.14074358217765204,-1.3943
2019-09-16T08:50:20.430Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0343086783385025,0.00010295638336443902,0.1,0.27493909,2830.673435191,5.096065426288171,0.18003014275450369,-0.1619
2019-09-16T08:50:20.431Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.0010299990000000002,0.1,0.30805543,3172.9678484457,9.470862301028573,0.2984859208601165,-0.8277
2019-09-16T08:50:20.431Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6093934861900916,0.0026093934861900914,0.1,0.31520257,3246.5758782204803,8.074761812348969,0.24871625106679857,-0.3866
2019-09-16T08:50:20.431Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0368809745684193,1.0299999999973011e-05,0.1,0.11075878,1140.8154339970108,2.702058810616826,0.2368532831949665,-0.3604
2019-09-16T08:50:20.432Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010292494096115245,0.1,0.31742502,3267.0951443092636,11.765930948497902,0.3601343220442232,-1.275
2019-09-16T08:50:50.220Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1,3.82e-06,3.798e-10,0.1,1,3.798e-06,1.0584000000000034e-08,0.2786729857819914,-0.752
2019-09-16T08:51:00.401Z,BTC/USDT,BTC,USDT,exmo,livecoin,0.0001,1.0370000000000001,0.0010315,0.1,0.31520257,3251.3145095500004,4.949941159279764,0.1522443044110446,-0.456
2019-09-16T08:51:21.298Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4094000000000003e-06,3.3851000000000002e-09,0.1,4.6771,0.001583245121,6.5928869310001645e-06,0.41641605860980035,-1.1626
2019-09-16T08:51:21.306Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.057528072224218e-05,8.033011745556302e-08,0.1,34040.9845,2.734516283188,0.002868220795657905,0.10488951238988518,-0.0661
2019-09-16T08:51:21.299Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368809745684193,0.0001029198985747713,0.1,0.31742502,3266.9350863494747,15.193244110555943,0.465061095766464,-0.1238
2019-09-16T08:51:21.300Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368809745684193,0.0010298992822466834,0.1,0.31742502,3269.1580026513916,9.698946889685603,0.29668027308008504,-0.8179
2019-09-16T08:51:21.301Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.608903634858402,0.002608903634858402,0.1,0.31742502,3268.8532741493686,8.369858211638483,0.2560487580714835,-0.3384
2019-09-16T08:51:21.301Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0370000000000001,1.0298599999839999e-05,0.1,0.23451165,2415.1416786524783,6.328883191990551,0.2620501831396382,-0.3468
2019-09-16T08:51:21.301Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010290746076092701,0.1,0.26494,2726.4302654000003,10.284525673531235,0.3772157976694984,-1.2606
2019-09-16T08:51:34.297Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.404357149758454e-06,3.3808823845994616e-09,0.1,41.400000000000006,0.013996853072241772,5.500059748598559e-05,0.39294973807406375,-0.9343
2019-09-16T08:51:34.298Z,ATOM/BTC,ATOM,BTC,kraken,hitbtc2,1,0.0003387,3.387e-07,0.1,19.19,0.006499653,1.3001225000000253e-05,0.2000295246530892,-1.3352
2019-09-16T08:51:50.429Z,ATOM/BTC,ATOM,BTC,gateio,hitbtc2,0.01,3.404357149758454e-06,3.384945302495993e-11,0.1,41.400000000000006,0.014013673552333412,2.4149623361920972e-05,0.17232899904322252,-1.186
2019-09-16T08:51:50.434Z,TRX/USDT,TRX,USDT,kucoin,binance,1,0.015543,1.5543e-05,0.1,792.5598,12.3187569714,0.012575546346599837,0.10208453966415619,-0.0297
2019-09-16T08:52:20.714Z,ATOM/BTC,ATOM,BTC,binance,poloniex,0.01,3.379e-06,3.3790000000000004e-09,0.1,0.82447718,0.000278590839122,3.4079764235299977e-07,0.12232909144717363,-0.3796
2019-09-16T08:52:20.714Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.404357149758454e-06,3.3796914770536057e-09,0.1,41.400000000000006,0.01399192271500193,5.993588508307094e-05,0.4283606070723117,-0.9045
2019-09-16T08:52:20.715Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.404357149758454e-06,3.380887109915985e-09,0.1,41.400000000000006,0.01399687263505218,5.4981015112769916e-05,0.3928092835186747,-0.9726
2019-09-16T08:52:20.718Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0370000000000001,0.00010296200000000001,0.1,0.31520257,3245.3887012340006,14.132989793145823,0.4354791087974149,-0.1638
2019-09-16T08:52:20.719Z,BTC/USDT,BTC,USDT,exmo,livecoin,0.0001,1.0370000000000001,0.00103192403966,0.1,0.00054156,5.588487829182696,0.006203636198938956,0.11100742076495179,-0.4972
2019-09-16T08:52:20.719Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.609342421484294,0.002609342421484294,0.1,0.31742502,3269.4030564715417,7.818701433659324,0.2391476761539934,-0.3481
2019-09-16T08:52:20.719Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0370000000000001,1.029805407108e-05,0.1,0.23453603,2415.264718556441,6.457901211188065,0.2673786091260354,-0.3415
2019-09-16T08:52:20.720Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0354460297254204,0.00010292554353576248,0.1,0.2964,3050.7131104,6.723183827554757,0.220380730152408,-1.2803
2019-09-16T08:52:20.718Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0354460297254204,0.001030073210386807,0.1,0.33977222,3499.9026145565244,4.922857982503449,0.14065699891273198,-0.818
2019-09-16T08:52:50.666Z,ATOM/BTC,ATOM,BTC,kucoin,poloniex,0.01,3.3786e-06,3.3786000000000003e-09,0.1,0.82447718,0.0002785578600348,3.738097086402103e-07,0.13419463683182753,-0.3999
2019-09-16T08:52:50.666Z,ATOM/BTC,ATOM,BTC,gateio,hitbtc2,0.01,3.4000000000000005e-06,3.383e-11,0.1,17.72,0.005994675999999999,6.085048000000466e-06,0.10150753768845,-1.3738
2019-09-16T08:52:50.671Z,LINK/BTC,LINK,BTC,hitbtc2,binance,1,0.00015671,1.5605e-09,0.1,7,0.00109235,1.3383300000000004e-06,0.12251842358218523,-0.9599
2019-09-16T08:53:10.205Z,ATOM/BTC,ATOM,BTC,kraken,hitbtc2,1,0.00033739999999999996,3.374e-07,0.1,17.72,0.005978727999999999,1.8477707200001423e-05,0.30905749851810327,-1.1371
2019-09-16T08:53:21.412Z,ATOM/BTC,ATOM,BTC,gateio,poloniex,0.0001,3.362e-08,3.362e-11,0.1,0.02687718,9.036107916e-06,4.7810471643001865e-08,0.5291046995836018,-0.0062
2019-09-16T08:53:21.411Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4000000000000005e-06,3.365e-09,0.1,17.72,0.005962779999999999,4.4007620000000274e-05,0.7380386329866317,-0.7944
2019-09-16T08:53:21.411Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4000000000000005e-06,3.3689e-09,0.1,17.72,0.005969690799999999,3.708990920000181e-05,0.6213036896316609,-0.9193
2019-09-16T08:53:21.413Z,ATOM/BTC,ATOM,BTC,bittrex,hitbtc2,0.85778007,0.00028938926221589996,2.8938926221589996e-07,0.1,17.72,0.005978196399999999,1.9608509000001055e-05,0.3280004149746746,-1.2655
2019-09-16T08:53:21.414Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0343086783385025,0.00010294637824693718,0.1,0.34596912,3561.6267889279998,6.759117275863752,0.18977612412608094,-0.1551
2019-09-16T08:53:21.415Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0368809745684193,0.0010297867460749481,0.1,0.31742502,3268.8007846857536,10.056879291254944,0.3076626553190749,-0.7304
2019-09-16T08:53:21.415Z,BTC/USDT,BTC,USDT,exmo,livecoin,0.0001,1.0370000000000001,0.00103192403966,0.1,0.00054156,5.588487829182696,0.006203636198938956,0.11100742076495179,-0.4972
2019-09-16T08:53:21.416Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6086994041648564,0.0026086994041648564,0.1,0.31520257,3245.7123097427625,8.940489211261175,0.2754553810707194,-0.3334
2019-09-16T08:53:21.416Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0370000000000001,1.029805407094e-05,0.1,0.23453603,2415.264718523606,6.457901244105244,0.2673786104925511,-0.3415
2019-09-16T08:53:21.416Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010292025675735557,0.1,0.22568,2322.7043545,8.471160826877654,0.36471110972283893,-1.2702
2019-09-16T08:53:50.618Z,TRX/ETH,TRX,ETH,kucoin,binance,1,8.067e-05,8.033e-08,0.1,3366.5079,0.270431579607,0.0006026049140999505,0.22283082285570188,0.0209
2019-09-16T08:53:50.612Z,ATOM/BTC,ATOM,BTC,gateio,hitbtc2,0.01,3.4000000000000005e-06,3.362e-11,0.1,17.72,0.005957463999999999,4.337147200000103e-05,0.7280190362879413,-0.8078
2019-09-16T08:54:20.783Z,ATOM/BTC,ATOM,BTC,binance,hitbtc2,0.01,3.4000000000000005e-06,3.36e-09,0.1,17.72,0.00595392,5.287648000000031e-05,0.8880952380952434,-0.6146
2019-09-16T08:54:20.783Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4000000000000005e-06,3.3623000000000003e-09,0.1,4.6771,0.0015725813330000002,1.2879657666999886e-05,0.8190137703357747,-0.7158
2019-09-16T08:54:20.784Z,ATOM/BTC,ATOM,BTC,kraken,hitbtc2,1,0.0003364,3.364e-07,0.1,17.72,0.005961007999999999,3.624377920000033e-05,0.6080142687277107,-0.9282
2019-09-16T08:54:20.784Z,ATOM/BTC,ATOM,BTC,bittrex,hitbtc2,0.85778007,0.0002894235734187,2.8942357341870003e-07,0.1,17.72,0.0059789052,1.8897937000000714e-05,0.31607687976054066,-1.1853
2019-09-16T08:54:20.786Z,BTC/USDT,BTC,USDT,kucoin,livecoin,0.0001,1.0368809745684193,0.00010293422927397521,0.1,0.2962447,3049.3719871000003,13.754504501748823,0.451060236663011,-0.1414
2019-09-16T08:54:20.786Z,BTC/USDT,BTC,USDT,gateio,livecoin,0.0001,1.0370000000000001,0.0010298990000000001,0.1,0.31520257,3246.2681164043,10.006427091271702,0.30824401227694126,-0.8173
2019-09-16T08:54:20.787Z,BTC/USDT,BTC,USDT,exmo,livecoin,0.0001,1.0370000000000001,0.00103192403966,0.1,0.00054156,5.588487829182696,0.006203636198938956,0.11100742076495179,-0.4948
2019-09-16T08:54:20.787Z,BTC/USDT,BTC,USDT,bittrex,livecoin,0.00025334,2.6085655018200633,0.0026085655018200636,0.1,0.31742502,3268.4296067993355,8.79458473004642,0.26907676737938574,-0.3283
2019-09-16T08:54:20.787Z,BTC/USDT,BTC,USDT,poloniex,livecoin,0.0001,1.0370000000000001,1.029805407091e-05,0.1,0.23242564,2393.5318081858622,6.399792097432866,0.26737861078535163,-0.3415
2019-09-16T08:54:20.788Z,BTC/USDT,BTC,USDT,hitbtc2,livecoin,0.0001,1.0368809745684193,0.00010290891869654737,0.1,0.25256,2599.0676506,9.767059607933808,0.3757908958498661,-1.2552
2019-09-16T08:54:50.458Z,ATOM/BTC,ATOM,BTC,gateio,hitbtc2,0.01,3.4000000000000005e-06,3.362e-11,0.1,17.72,0.005957463999999999,4.337147200000103e-05,0.7280190362879413,-0.8078
2019-09-16T08:54:50.460Z,ATOM/BTC,ATOM,BTC,poloniex,hitbtc2,0.01,3.4000000000000005e-06,3.3752e-13,0.1,4.34642504,0.0014670053795007999,4.156051623247941e-06,0.283301730267832,-1.218
2019-09-16T08:55:21.299Z,ATOM/BTC,ATOM,BTC,kucoin,hitbtc2,0.01,3.4000000000000005e-06,3.3598e-09,0.1,4.6771,0.001571412058,1.4050101942000212e-05,0.89410679207097,-0.6438
