opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-10T09:17:05.284Z,BTC/USDT,BTC,USDT,binance,livecoin,9.758953840148336e-11,1e-06,1e-09,0.1,0.001351,13.843697,0.03271176300000045,0.23629354933151486,-0.3681
2019-09-10T09:17:10.799Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.472989805056908e-08,0.00025334,2.5334e-07,0.1,0.12585521,1289.2960106912485,1.4560566886233262,0.11293424291623068,-0.492
2019-09-10T09:17:34.034Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:17:34.545Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.75914431822618e-10,1e-05,1e-08,0.1,0.1204,1233.71472,2.9393492800001924,0.23825194206973493,-0.3603
2019-09-10T09:18:04.590Z,BTC/USDT,BTC,USDT,binance,livecoin,9.758068214751662e-11,1e-06,1e-09,0.1,0.01882,192.86604260000001,0.43816855740001165,0.22718802724062925,-0.3773
2019-09-10T09:18:09.716Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.472989805054494e-08,0.00025334,2.5334e-07,0.1,0.12585521,1289.2960106925073,1.4560566873614094,0.112934242818244,-0.492
2019-09-10T09:18:29.768Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.756126115491072e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1290.0121268437,1.3831563092126542,0.107220411376818,-1.0115
2019-09-10T09:18:34.148Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:18:34.551Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.763908687925952e-10,1e-05,1e-08,0.1,0.0492675,504.5878814999999,1.4493611685000085,0.2872366185631449,-0.3172
2019-09-10T09:19:04.573Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4740234374879197e-08,0.00025334,2.5334e-07,0.1,0.12585521,1288.7573504062927,1.9960636242914445,0.1548828120097369,-0.4502
2019-09-10T09:19:05.340Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.905105925998243e-08,0.0004,4.0000000000000003e-07,0.1,0.12585521,1289.1349160299999,2.262121544540148,0.17547593478474255,-0.3559
2019-09-10T09:19:06.304Z,BTC/USDT,BTC,USDT,binance,livecoin,9.760392133514356e-11,1e-06,1e-09,0.1,0.052069,533.4724188099999,1.339449511190053,0.25108130504252135,-0.3545
2019-09-10T09:19:34.573Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.75885860389769e-10,1e-05,1e-08,0.1,0.03775281,386.856819351,0.9103297322490133,0.23531438162992796,-0.3691
2019-09-10T09:19:35.124Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:19:35.344Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.75609756097561e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1290.0159025,1.3793731016000652,0.10692682926829775,-1.0116
2019-09-10T09:20:09.733Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4738670836259176e-08,0.00025334,2.5334e-07,0.1,0.12585521,1288.8388027164242,1.9144076833845272,0.14853740276515737,-0.502
2019-09-10T09:20:10.315Z,BTC/USDT,BTC,USDT,binance,livecoin,9.7612210116139e-11,1e-06,1e-09,0.1,0.051704,529.68783248,1.3750875275198997,0.2596033820678372,-0.3448
2019-09-10T09:20:34.652Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.764766768545734e-10,1e-05,1e-08,0.1,0.03,307.227,0.9095730000000097,0.2960589401322181,-0.3035
2019-09-10T09:20:35.138Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:20:35.402Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.756126115491072e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1290.0121268437,1.3831563092126542,0.107220411376818,-1.0115
2019-09-10T09:21:04.582Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4738670836379964e-08,0.00025334,2.5334e-07,0.1,0.12585521,1288.8388027101314,1.914407689693002,0.14853740325535228,-0.4565
2019-09-10T09:21:05.541Z,BTC/USDT,BTC,USDT,binance,livecoin,9.763613161741086e-11,1e-06,1e-09,0.1,0.002,20.48422,0.058215779999998496,0.2841981779145044,-0.3105
2019-09-10T09:21:24.923Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.760672821605745e-09,0.0001,1.0000000000000001e-07,0.1,0.02038857,208.8848829649209,0.3216141813492588,0.15396718842658857,-0.4508
2019-09-10T09:21:29.152Z,XMR/USDT,XMR,USDT,binance,poloniex,1.3601741022850926e-07,1e-05,1e-08,0.1,0.1,7.352,0.012173000000000657,0.16557399347117324,-0.8354
2019-09-10T09:21:34.629Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.766006484628305e-10,1e-05,1e-08,0.1,0.01,102.396,0.316204000000007,0.3088050314465477,-0.2888
2019-09-10T09:21:35.069Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:21:35.431Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.760811318636806e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1289.3929192105,2.003602357679158,0.15539114011157834,-0.9674
2019-09-10T09:21:59.649Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.762745752755584e-11,1e-06,1e-09,0.1,0.12585521,1289.1374331291659,1.6150306946112678,0.12527994712643248,-0.4797
2019-09-10T09:22:04.616Z,BTC/USDT,BTC,USDT,binance,livecoin,9.764242368024058e-11,1e-06,1e-09,0.1,0.124582,1275.9003239,3.7086254961000424,0.2906673371446459,-0.3152
2019-09-10T09:22:09.691Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4740186054469077e-08,0.00025334,2.5334e-07,0.1,0.12585521,1288.7598674966484,1.993540241209725,0.15468671018458055,-0.4504
2019-09-10T09:22:34.591Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.76934574691533e-10,1e-05,1e-08,0.1,0.03,307.083,1.0537169999999574,0.3431375230800654,-0.2761
2019-09-10T09:22:35.336Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.760830373361523e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1289.3904021063001,2.0061244960872564,0.1555870505015491,-0.9633
2019-09-10T09:22:39.236Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:23:04.702Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.763789388544122e-11,1e-06,1e-09,0.1,0.11,1126.6117653978,1.5323051887054955,0.1360100467408529,-0.469
2019-09-10T09:23:05.250Z,XMR/USDT,XMR,USDT,binance,poloniex,1.3598041881968997e-07,1e-05,1e-08,0.1,0.1,7.354000000000001,0.01017100000000054,0.138305683981514,-0.8627
2019-09-10T09:23:05.473Z,BTC/USDT,BTC,USDT,binance,livecoin,9.767981143889198e-11,1e-06,1e-09,0.1,0.103815,1062.8091769500002,3.4977837730499286,0.3291074116510458,-0.2754
2019-09-10T09:23:09.682Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4740186054493234e-08,0.00025334,2.5334e-07,0.1,0.12585521,1288.7598674953902,1.9935402424713236,0.15468671028262404,-0.4504
2019-09-10T09:23:34.611Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.9089221147268643e-08,0.0004,4.0000000000000003e-07,0.1,0.12585521,1287.87636393,3.5231907487400296,0.2735659141991619,-0.3949
2019-09-10T09:23:35.428Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.77154136293459e-10,1e-05,1e-08,0.1,0.07592857,777.037799666,2.841717846534025,0.3657116613574658,-0.2398
2019-09-10T09:23:36.344Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.769450732171485e-09,0.0001,1.0000000000000001e-07,0.1,0.12585521,1288.2526710078998,3.1461310566842333,0.24421692479184004,-0.963
2019-09-10T09:23:39.157Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:24:05.088Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4764530682797917e-08,0.00025334,2.5334e-07,0.1,0.12585521,1287.4929595797898,3.2636154278606884,0.2534860795608438,-0.371
2019-09-10T09:24:05.841Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.772591789068378e-11,1e-06,1e-09,0.1,0.02852,291.836604,0.6610436899999882,0.2265115756349701,-0.3788
2019-09-10T09:24:06.841Z,BTC/USDT,BTC,USDT,binance,livecoin,9.770491162590744e-11,1e-06,1e-09,0.1,0.124707,1276.3636743,4.529994245700197,0.3549140685302405,-0.2574
2019-09-10T09:24:09.154Z,XMR/USDT,XMR,USDT,binance,poloniex,1.360544217687075e-07,1e-05,1e-08,0.1,0.1,7.3500000000000005,0.014175000000000956,0.19285714285715586,-0.8082
2019-09-10T09:24:34.612Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.9070130884938466e-08,0.0004,4.0000000000000003e-07,0.1,0.12556381,1285.52228678,2.885958609039989,0.22449697206485555,-0.3363
2019-09-10T09:24:35.098Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:24:35.355Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.774311155421322e-10,1e-05,1e-08,0.1,0.12556381,1284.6307837289999,5.06387544987118,0.3941891720181161,-0.2104
2019-09-10T09:24:36.354Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.7656917576585e-09,0.0001,1.0000000000000001e-07,0.1,0.12556381,1285.7646249333,2.6431357794333667,0.2055691786955549,-0.9139
2019-09-10T09:25:04.661Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4776528117310952e-08,0.00025334,2.5334e-07,0.1,0.12533069,1281.5063052525065,3.872404991762184,0.30217603892313033,-0.3033
2019-09-10T09:25:05.397Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.772878308186164e-11,1e-06,1e-09,0.1,0.12533069,1282.4337523472268,2.9426392793051988,0.22945741048372384,-0.3758
2019-09-10T09:25:06.362Z,BTC/USDT,BTC,USDT,binance,livecoin,9.78479325710327e-11,1e-06,1e-09,0.1,0.12533069,1280.8721319586,6.429471916841371,0.501960481176991,-0.1031
2019-09-10T09:25:35.855Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.913128546272745e-08,0.0004,4.0000000000000003e-07,0.1,0.12525284,1280.33453048,4.886864805439976,0.38168655840344173,-0.2972
2019-09-10T09:25:36.602Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.78789628745094e-10,1e-05,1e-08,0.1,0.02928246,299.170109082,1.5971620005179639,0.5338641635753106,-0.1043
2019-09-10T09:25:37.347Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:25:37.602Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.781376454857481e-09,0.0001,1.0000000000000001e-07,0.1,0.12525284,1280.5236622684001,4.697354753463114,0.36683076555898425,-0.8225
2019-09-10T09:25:38.801Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.765625e-09,0.0001,1.0000000000000001e-07,0.1,0.0341905,350.11072,0.71731669,0.20488281249999998,-0.4685
2019-09-10T09:26:04.662Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4823845158106116e-08,0.00025334,2.5334e-07,0.1,0.12525284,1278.269111150905,6.317280417617737,0.4942058258710404,-0.1588
2019-09-10T09:26:05.442Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.787940740214376e-11,1e-06,1e-09,0.1,0.11,1123.8318959989,4.319124261102738,0.38432120288450733,-0.2214
2019-09-10T09:26:06.405Z,BTC/USDT,BTC,USDT,binance,livecoin,9.790752047246254e-11,1e-06,1e-09,0.1,0.030351,309.99661571999997,1.7459801242800306,0.5632255436804712,-0.0209
2019-09-10T09:26:34.666Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.9161934599569223e-08,0.0004,4.0000000000000003e-07,0.1,0.00439648,44.90564672000001,0.2067752473599989,0.46046602702173234,-0.1698
2019-09-10T09:26:35.113Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788883416057288e-05,0.0001,1.0000000000000001e-07,0.1,0.0003,0.0007917899999999999,1.3970699999999807e-06,0.17644451180236942,0.0632
2019-09-10T09:26:35.374Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.793743756488356e-10,1e-05,1e-08,0.1,0.03,306.318,1.8194819999999707,0.5939846825847553,-0.0423
2019-09-10T09:26:36.112Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.700261907071492e-05,0.0001,1.0000000000000001e-07,0.1,3.3875,3.49217375,0.005090396250000268,0.14576583567757098,-0.3847
2019-09-10T09:26:36.409Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.78051545272539e-09,0.0001,1.0000000000000001e-07,0.1,0.08,817.9528,2.9280944000000573,0.35797840657799046,-0.7644
2019-09-10T09:26:37.455Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.769441187964049e-09,0.0001,1.0000000000000001e-07,0.1,0.12107465,1239.3201174,3.025413354200031,0.24411879640484813,-0.3608
2019-09-10T09:27:04.627Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.788950232986597e-11,1e-06,1e-09,0.1,0.02370767,242.18807365176292,0.9559169623076845,0.3947002624423931,-0.211
2019-09-10T09:27:05.455Z,BTC/USDT,BTC,USDT,binance,livecoin,9.784659219888689e-11,1e-06,1e-09,0.1,0.092,940.24736,4.706712639999963,0.5005823829167638,-0.0785
2019-09-10T09:27:09.808Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.478870443996584e-08,0.00025334,2.5334e-07,0.1,0.12498428,1277.336521232234,4.491012913485472,0.35159199152569726,-0.1972
2019-09-10T09:27:34.646Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.910450679440806e-08,0.0004,4.0000000000000003e-07,0.1,0.12498428,1278.46420012,3.9997469285600005,0.3128556066086617,-0.0421
2019-09-10T09:27:35.118Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788022273570969e-05,0.0001,1.0000000000000001e-07,0.1,0.02021353,0.053361697847,8.199214173899532e-05,0.15365354748285043,0.0405
2019-09-10T09:27:35.379Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.77966416633253e-10,1e-05,1e-08,0.1,0.04,409.012,1.8373880000000318,0.4492259395812426,-0.1682
2019-09-10T09:27:36.380Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.77803852547179e-09,0.0001,1.0000000000000001e-07,0.1,0.12498428,1278.2142315600001,4.250215425679993,0.33251197809719313,-0.7867
2019-09-10T09:28:04.948Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4796145772585272e-08,0.00025334,2.5334e-07,0.1,0.1,1021.691041517,3.9007308792074644,0.38179162982731896,-0.2308
2019-09-10T09:28:05.684Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.780831135992703e-11,1e-06,1e-09,0.1,0.12498428,1277.8492774511515,3.976974804020657,0.3112240914635322,-0.2943
2019-09-10T09:28:06.766Z,BTC/USDT,BTC,USDT,binance,livecoin,9.786449877228986e-11,1e-06,1e-09,0.1,0.122219,1248.85940799,6.481492342010141,0.5189929547347447,-0.0982
2019-09-10T09:28:07.685Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.761811792268645e-09,0.0001,1.0000000000000001e-07,0.1,0.12498428,1280.33896432,2.121233200159896,0.1656774697383753,-0.4685
2019-09-10T09:28:34.804Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.792017547295446e-10,1e-05,1e-08,0.1,0.03,306.37199999999996,1.765427999999991,0.5762367318162205,-0.0275
2019-09-10T09:28:35.125Z,MKR/ETH,MKR,ETH,kucoin,gateio,3.788022273570969e-05,0.0001,1.0000000000000001e-07,0.1,0.02021353,0.053361697847,8.199214173899532e-05,0.15365354748285043,0.0405
2019-09-10T09:28:35.388Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.783577482509411e-09,0.0001,1.0000000000000001e-07,0.1,0.12498428,1277.4905725787999,4.975321724842584,0.3894605433212064,-0.7376
2019-09-10T09:28:39.711Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.914660403210022e-08,0.0004,4.0000000000000003e-07,0.1,0.12124044,1238.83481592,5.216248690559994,0.4210608729692695,-0.16
2019-09-10T09:29:04.674Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.790493235325797e-11,1e-06,1e-09,0.1,0.12498428,1276.588186068451,5.241218915177858,0.4105645792727728,-0.1952
2019-09-10T09:29:05.388Z,BTC/USDT,BTC,USDT,binance,livecoin,9.795739245257882e-11,1e-06,1e-09,0.1,0.124018,1266.04023336,7.779832686639963,0.614501220549107,0.0016
2019-09-10T09:29:09.715Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4823845158033142e-08,0.00025334,2.5334e-07,0.1,0.12498428,1275.5283193890493,6.3037352612781214,0.4942058255748861,-0.1117
2019-09-10T09:29:10.389Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.772305286817161e-09,0.0001,1.0000000000000001e-07,0.1,0.12498428,1278.9641372400001,3.4988099343200294,0.2735659141991619,-0.3315
2019-09-10T09:29:34.716Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.803152693906361e-10,1e-05,1e-08,0.1,0.01565948,159.739223584,1.1033544332160108,0.6907222962904939,0.0316
2019-09-10T09:29:35.476Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.792813445924575e-09,0.0001,1.0000000000000001e-07,0.1,0.12498428,1276.2857241196,6.182579880960822,0.4844197317356702,-0.7048
2019-09-10T09:29:39.751Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.919263178522438e-08,0.0004,4.0000000000000003e-07,0.1,0.05080675,518.5336904999999,2.796809974000037,0.5393689986282652,-0.0618
2019-09-10T09:29:41.199Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.697439875872771e-05,0.0001,1.0000000000000001e-07,0.1,3.3875,3.49319,0.004072113750000447,0.11657292474787936,-0.4041
2019-09-10T09:29:41.267Z,XMR/USDT,XMR,USDT,binance,poloniex,1.364815067558346e-07,1e-05,1e-08,0.1,1.41193612,103.4525595124,0.10369289927875058,0.10023231882080381,-0.9007
2019-09-10T09:30:03.196Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.480102595228539e-08,0.00025334,2.5334e-07,0.1,0.05317305,543.1573884449999,2.1813047368875194,0.40159717667329464,-0.1117
2019-09-10T09:30:03.891Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.791792863886724e-11,1e-06,1e-09,0.1,0.05317305,543.0369161107199,2.3020782520033363,0.4239266583367907,-0.1818
2019-09-10T09:30:04.936Z,BTC/USDT,BTC,USDT,binance,livecoin,9.782926640767999e-11,1e-06,1e-09,0.1,0.05317305,543.5290680644999,2.6239895204355452,0.48276893999055803,-0.0712
2019-09-10T09:30:05.937Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.762764814995607e-09,0.0001,1.0000000000000001e-07,0.1,0.00189905,19.45196915,0.034133524700002235,0.17547593478474255,-0.4196
2019-09-10T09:30:34.660Z,XMR/USDT,XMR,USDT,binance,poloniex,1.365001365001365e-07,1e-05,1e-08,0.1,1.41193612,103.43844015120001,0.11782637983994833,0.11390966420966606,-0.887
2019-09-10T09:30:34.795Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.914660403210022e-08,0.0004,4.0000000000000003e-07,0.1,0.00439863,44.94520134,0.18924665711999977,0.4210608729692695,0.0366
2019-09-10T09:30:35.322Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.70402717127608e-05,0.0001,1.0000000000000001e-07,0.1,3.3875,3.4908187500000003,0.00644810625000044,0.18471615720525278,-0.3458
2019-09-10T09:30:35.399Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.784065670648782e-10,1e-05,1e-08,0.1,0.05317305,543.465792135,2.687328725865017,0.494479830148623,-0.0886
2019-09-10T09:30:36.399Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.784735812133073e-09,0.0001,1.0000000000000001e-07,0.1,0.05317305,543.428571,2.1811585109999534,0.40136986301369004,-0.718
2019-09-10T09:31:05.020Z,BTC/USDT,BTC,USDT,binance,livecoin,9.78218976274277e-11,1e-06,1e-09,0.1,0.018339,187.47336174,0.8908598382599998,0.47519275804927474,-0.103
2019-09-10T09:31:05.404Z,BTC/USDT,BTC,USDT,exmo,livecoin,9.760858955616675e-09,0.0001,1.0000000000000001e-07,0.1,0.05317305,544.7578972484048,0.8491736100984022,0.15588091781461344,-0.4489
2019-09-10T09:31:09.724Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.479388990236684e-08,0.00025334,2.5334e-07,0.1,0.05317305,543.313717212,2.024585147970025,0.37263648677216,-0.2023
2019-09-10T09:31:10.525Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.782256747124449e-11,1e-06,1e-09,0.1,0.05317305,543.5662891963096,1.7713817336996136,0.3258814552901526,-0.2796
2019-09-10T09:31:34.727Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.910450679440806e-08,0.0004,4.0000000000000003e-07,0.1,0.00439218,44.92760922,0.14055854436,0.3128556066086617,0.0366
2019-09-10T09:31:35.151Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.710623422023694e-05,0.0001,1.0000000000000001e-07,0.1,3.3875,3.4884475000000004,0.008824098749999919,0.25295202952029283,-0.2583
2019-09-10T09:31:35.443Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.778420980580056e-10,1e-05,1e-08,0.1,0.00051594,5.276312004,0.02302815639599988,0.43644417499461957,-0.1682
2019-09-10T09:31:36.443Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.77803852547179e-09,0.0001,1.0000000000000001e-07,0.1,0.05317305,543.80078235,1.8082027382999968,0.33251197809719313,-0.762
2019-09-10T09:31:37.656Z,ETH/BTC,ETH,BTC,livecoin,binance,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,2.3937274597798508e-06,0.22517613636362233,-0.4353
2019-09-10T09:31:38.497Z,ETH/BTC,ETH,BTC,livecoin,ethfinex,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,1.4458642964398401e-06,0.13601136363634858,-0.3507
2019-09-10T09:31:39.472Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,2.0920275616798727e-06,0.19679545454544256,-0.424
2019-09-10T09:32:04.680Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.77145542906726e-11,1e-06,1e-09,0.1,0.05317305,544.1671446591827,1.169024132169301,0.2148281357378664,-0.3904
2019-09-10T09:32:05.411Z,BTC/USDT,BTC,USDT,binance,livecoin,9.77042433929948e-11,1e-06,1e-09,0.1,0.00453,46.3644141,0.16423528590000067,0.3542270275340343,-0.2503
2019-09-10T09:32:09.768Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4767638412423122e-08,0.00025334,2.5334e-07,0.1,0.05317305,543.8895813435,1.447281356141245,0.26609837838154815,-0.3393
2019-09-10T09:32:34.715Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.904343582235237e-08,0.0004,4.0000000000000003e-07,0.1,0.05317305,544.75789725,0.8491736085000138,0.15588091752074434,-0.0814
2019-09-10T09:32:35.455Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.764004022769658e-10,1e-05,1e-08,0.1,0.05317305,544.582426185,1.5695780418149616,0.2882167999453145,-0.3162
2019-09-10T09:32:36.417Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.769441187964049e-09,0.0001,1.0000000000000001e-07,0.1,0.05317305,544.2793398,1.3286881734000136,0.24411879640484813,-0.8357
2019-09-10T09:32:37.666Z,ETH/BTC,ETH,BTC,livecoin,bitfinex,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,1.3855847171999708e-06,0.13034090909090634,-0.4524
2019-09-10T09:32:39.423Z,ETH/BTC,ETH,BTC,livecoin,ethfinex,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,1.3855847171999708e-06,0.13034090909090634,-0.3507
2019-09-10T09:32:40.467Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,0.06040038,0.001063046688,2.031687582059995e-06,0.1911193181818177,-0.4862
2019-09-10T09:33:04.751Z,BTC/USDT,BTC,USDT,binance,livecoin,9.768095641378043e-11,1e-06,1e-09,0.1,0.05317305,544.3543138005,1.797918538699473,0.33028461300269785,-0.2747
2019-09-10T09:33:09.747Z,BTC/USDT,BTC,USDT,bittrex,livecoin,2.4750661394638846e-08,0.00025334,2.5334e-07,0.1,0.05317305,544.2626470546712,1.0732829806920372,0.19719945627358582,-0.408
2019-09-10T09:33:10.491Z,BTC/USDT,BTC,USDT,poloniex,livecoin,9.761386636607837e-11,1e-06,1e-09,0.1,0.05317305,544.7284487286539,0.6063168025243736,0.11130624881800487,-0.4938
2019-09-10T09:33:34.682Z,BTC/USDT,BTC,USDT,bitfinex,livecoin,3.904343582235237e-08,0.0004,4.0000000000000003e-07,0.1,0.05317305,544.75789725,0.8491736085000138,0.15588091752074434,-0.2286
2019-09-10T09:33:35.166Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.70496894409938e-05,0.0001,1.0000000000000001e-07,0.1,0.4545,0.46831680000000003,0.0009152221049999689,0.19542798913042814,-0.3157
2019-09-10T09:33:35.425Z,BTC/USDT,BTC,USDT,kucoin,livecoin,9.765052828935806e-10,1e-05,1e-08,0.1,0.01,102.406,0.30619399999999186,0.299000058590309,-0.3035
2019-09-10T09:33:36.425Z,BTC/USDT,BTC,USDT,gateio,livecoin,9.762469358049303e-09,0.0001,1.0000000000000001e-07,0.1,0.05317305,544.6680347954999,0.939215787909037,0.1724382060095877,-0.9465
2019-09-10T09:33:38.825Z,ETH/BTC,ETH,BTC,livecoin,binance,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,3.8e-07,6.688000000000001e-09,9.745099999998705e-12,0.14571022727270788,-0.5314
2019-09-10T09:33:39.516Z,ETH/BTC,ETH,BTC,livecoin,kucoin,0.3465909090909091,0.0061,6.100000000000001e-06,0.1,3.8e-07,6.688000000000001e-09,9.365479999998547e-12,0.14003409090906915,-0.5428
