opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-09T04:03:01.668Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.8123112839999406e-09,1.127106007231209,0.9237
2019-09-09T04:04:01.624Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,7.100023283999921e-09,1.1747083421852977,0.9632
2019-09-09T04:04:30.704Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13540961408259986,0.001,1e-06,0.1,3.649,0.026947865,3.307818500000224e-05,0.1227488151658851,-0.3782
2019-09-09T04:05:31.460Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13550135501355012,0.001,1e-06,0.1,8.458,0.06242004,0.00011900406000000127,0.19065040650406706,-0.3104
2019-09-09T04:06:30.722Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13550135501355012,0.001,1e-06,0.1,14.4,0.106272,0.00020260800000000215,0.19065040650406706,-0.3104
2019-09-09T04:07:30.770Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13550135501355012,0.001,1e-06,0.1,6.594,0.04866372000000001,9.2777580000001e-05,0.19065040650406706,-0.3104
2019-09-09T04:08:30.734Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13550135501355012,0.001,1e-06,0.1,4.742,0.03499596,6.671994000000071e-05,0.19065040650406706,-0.3104
2019-09-09T04:09:30.742Z,XMR/BTC,XMR,BTC,binance,poloniex,0.13550135501355012,0.001,1e-06,0.1,10.265,0.07575570000000001,0.00014442855000000154,0.19065040650406706,-0.3104
2019-09-09T04:15:50.520Z,ADA/USDT,ADA,USDT,kucoin,binance,21.896211955331726,1,0.001,0.1,2181.5,99.62910500000001,0.10584637999998552,0.106240420407255,-0.1053
2019-09-09T04:17:05.576Z,ADA/USDT,ADA,USDT,kucoin,binance,21.896211955331726,1,0.001,0.1,4608.2,210.456494,0.3616976179999781,0.17186336763738835,-0.0398
2019-09-09T04:17:50.750Z,ADA/USDT,ADA,USDT,kucoin,gateio,21.896211955331726,1,0.001,0.1,5452.6344,249.021813048,0.5045322610319783,0.20260564922267577,-0.1791
2019-09-09T04:18:05.562Z,ADA/USDT,ADA,USDT,kucoin,binance,21.896211955331726,1,0.001,0.1,0.2,0.009134000000000001,2.7685999999999823e-05,0.3031092620976551,0.0912
2019-09-09T04:19:20.795Z,XTZ/USDT,XTZ,USDT,gateio,kucoin,9.214042200313278e-05,0.0001,1.0000000000000001e-07,0.1,0.0104,0.01128712,5.902166400000148e-05,0.5229116373353122,0.0105
2019-09-09T04:41:01.401Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:42:01.410Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:43:01.939Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:44:01.938Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:45:05.480Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:45:16.046Z,XLM/USDT,XLM,USDT,binance,poloniex,1.6688918558077437,0.1,0.0001,0.1,16.58663355,0.993871082316,0.0035327966171287326,0.35545823598130255,-0.6451
2019-09-09T04:45:17.035Z,XLM/USDT,XLM,USDT,kucoin,poloniex,1.6676672670268828,0.1,0.0001,0.1,16.58663355,0.9946008941922,0.0028022549290524054,0.2817466730037836,-0.7187
2019-09-09T04:45:18.033Z,XLM/USDT,XLM,USDT,gateio,poloniex,0.0016666666666666668,0.0001,1.0000000000000001e-07,0.1,16.58663355,0.9951980129999999,0.0012093409894448042,0.12151762500000132,-0.8851
2019-09-09T04:45:41.078Z,DOGE/USDT,DOGE,USDT,poloniex,binance,0.00041335295382020795,1e-06,1e-09,0.1,964.11806785,2.332432994465434,0.006437898398068713,0.2760164349134584,0.1204
2019-09-09T04:45:42.028Z,DOGE/USDT,DOGE,USDT,poloniex,gateio,0.00041335295382020795,1e-06,1e-09,0.1,549.93840812,1.3304329944602287,0.0015650697156686423,0.11763611712768807,-0.2076
2019-09-09T04:46:01.943Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:47:01.959Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.476647283999908e-09,1.071569949784763,0.8683
2019-09-09T04:49:01.947Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:50:01.959Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:51:01.960Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:52:01.965Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:52:36.886Z,ATOM/BTC,ATOM,BTC,poloniex,binance,0.004026413271058142,1e-06,1e-09,0.1,0.75,0.00018627,3.5205000000001904e-07,0.18899983894347938,-0.3121
2019-09-09T04:53:01.981Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:53:31.074Z,ATOM/BTC,ATOM,BTC,poloniex,binance,0.004026413271058142,1e-06,1e-09,0.1,0.75,0.00018627,2.022000000000026e-07,0.1085521017877289,-0.3923
2019-09-09T04:54:06.985Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,1.2254863284000035e-08,2.027583510112798,0.8683
2019-09-09T04:55:06.486Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:56:01.488Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:57:02.013Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:58:18.045Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T04:58:41.856Z,ATOM/USDT,ATOM,USDT,kucoin,binance,0.003859215807347947,0.01,1e-05,0.1,0.5229,1.3549384800000002,0.0013646644199999034,0.10071781414015958,-0.0554
2019-09-09T04:59:02.045Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:00:01.538Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:01:01.552Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:02:02.071Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:03:01.564Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:04:02.116Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:05:02.116Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:06:02.112Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:07:02.117Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:08:01.623Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:09:02.136Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:10:02.137Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:11:02.147Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:12:02.154Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:13:02.171Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:14:02.185Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:15:01.680Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:16:01.690Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:17:02.213Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:18:02.216Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:19:02.220Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:20:02.230Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:21:02.249Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:22:01.747Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:23:01.738Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:24:01.585Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:25:01.750Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:26:02.269Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:27:02.270Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:28:05.610Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:29:01.764Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:30:06.778Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:31:02.294Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:32:25.753Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:33:01.818Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:34:04.605Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:35:02.335Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:36:17.390Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:37:02.348Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:38:02.360Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:39:12.850Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:40:02.379Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:40:57.971Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:42:02.386Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:43:02.408Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:44:01.900Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:45:02.433Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:46:02.426Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:47:08.065Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:48:02.442Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:49:02.465Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:50:02.466Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:51:07.870Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:52:02.481Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:53:02.497Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:53:11.178Z,TRX/USDT,TRX,USDT,kucoin,binance,65.53509404285995,1,0.001,0.1,46686.7,712.3923553,0.9538559677000816,0.13389475063897863,0.0021
2019-09-09T05:54:11.188Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:55:08.163Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:56:02.528Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:57:02.534Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:57:41.201Z,TRX/USDT,TRX,USDT,kucoin,binance,65.53079947575361,1,0.001,0.1,24182,369.01732,0.46985626000004277,0.12732634338140086,-0.0044
2019-09-09T05:58:02.532Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T05:59:02.044Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:00:09.943Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:00:59.859Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:02:10.325Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:03:02.060Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:04:07.538Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:05:02.572Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:05:51.424Z,BNB/BTC,BNB,BTC,kucoin,binance,0.4669406051550243,0.001,1e-06,0.1,0.47,0.001006552,1.9309479999999416e-06,0.19183787822188436,-0.3106
2019-09-09T06:06:02.068Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:06:21.675Z,EOS/BTC,EOS,BTC,binance,poloniex,28.081999438360015,0.01,1e-05,0.1,68.16,0.024271776,3.8789856000001774e-05,0.15981465880371415,-0.348
2019-09-09T06:07:02.075Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:08:02.593Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:09:02.594Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:10:02.593Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:11:02.620Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:12:02.607Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:13:02.635Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:14:02.120Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:15:02.133Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:16:02.142Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:17:02.659Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:17:52.208Z,XLM/BTC,XLM,BTC,gateio,livecoin,17.152658662092627,0.0001,1.0000000000000001e-07,0.1,0.3580079,2.087186057e-06,6.363232414599727e-09,0.3048713550600213,-0.202
2019-09-09T06:18:02.669Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:19:02.715Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:19:04.258Z,XLM/BTC,XLM,BTC,gateio,livecoin,17.152658662092627,0.0001,1.0000000000000001e-07,0.1,0.3580079,2.087186057e-06,6.363232414599727e-09,0.3048713550600213,-0.202
2019-09-09T06:20:02.689Z,MKR/ETH,MKR,ETH,bittrex,kucoin,0.0008386357640948675,0.00211199,2.11199e-06,0.1,2.4e-07,6.044073264e-07,6.045079283999991e-09,1.0001664473536387,0.797
2019-09-09T06:20:04.005Z,XLM/BTC,XLM,BTC,gateio,livecoin,17.152658662092627,0.0001,1.0000000000000001e-07,0.1,0.3580079,2.087186057e-06,6.363232414599727e-09,0.3048713550600213,-0.202
